,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
678,0.18793611526489257,0.06055509116201781,0.002399921417236328,0.0019595276568095885,0.0001,"(10, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 10}",0.1423133564743595,0.11727341062698454,0.11789180536910675,0.1267970986682234,0.12938931449095245,0.12673150081857956,0.009157821152427798,273,0.12482738101871604,0.12885239837695112,0.11165056939720626,0.15862354745870225,0.11107381901426223,0.12700554305316758,0.017305770793875807
679,0.2932990074157715,0.12141605550721266,0.00099945068359375,0.0008939360709506536,0.0001,"(10, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'rp__n_components': 11}",0.11071316180586675,0.10808104717832007,0.09851765678027832,0.17965905298272825,0.15686837943853507,0.13063489073022874,0.03169405112973044,237,0.10610584084763675,0.10797385060088097,0.10735122236399813,0.19197345498764062,0.16413467596057657,0.1355078089521466,0.03584202744301105
680,0.17831945419311523,0.015479565987990709,0.0007995128631591797,0.0015990257263183594,0.0001,"(20, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 2}",0.16085597758359654,0.15404333103628418,0.13215872936226308,0.14678878667887846,0.11420391023652378,0.141695216686231,0.01665839926337032,186,0.15115087343616845,0.14499204400327376,0.15405963005532727,0.14843110111982355,0.1449456188913477,0.14871585350118816,0.003539711289159261
681,0.13309674263000487,0.03551519333920696,0.002799844741821289,0.0015999794361623593,0.0001,"(20, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 3}",0.08840448994065853,0.07910041564231178,0.04761904761904777,0.06202516740712506,0.07570993195584563,0.07058706369244556,0.014279634299231802,782,0.07551341849976435,0.06851977714727385,0.047619047619047415,0.07041529681168833,0.0819826857383734,0.06881004516322947,0.01157733250022985
682,0.16857490539550782,0.06526396472288472,0.0012006282806396485,0.0016011358805171952,0.0001,"(20, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 4}",0.09493352027194399,0.09329857484852187,0.09838314981332359,0.07997586186964176,0.0914094596094082,0.09161359378412322,0.006244929528333685,652,0.09078332884629317,0.0966499392049962,0.08640873048575083,0.09196929822222175,0.10768574267718202,0.09469940788728878,0.007266002605443223
683,0.1713620662689209,0.03829949608404123,0.0023994922637939455,0.0019591774169736504,0.0001,"(20, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 5}",0.1089890430350697,0.12141417042452544,0.1286041089105337,0.09205067264006532,0.10146382831915585,0.11054737701735184,0.013196423870890836,440,0.10345981338046616,0.1155514829796526,0.12525239035512017,0.12112859538397815,0.11551885244878837,0.11618222690960109,0.007340737505175932
684,0.19521174430847169,0.0545022386256964,0.0028005599975585937,0.0016003976265512314,0.0001,"(20, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 6}",0.1024210485603943,0.11204878555458969,0.1129344584651575,0.10934050909255069,0.11865197818841972,0.11105692412746619,0.005282876060729611,435,0.10258884044120214,0.11234037906726294,0.12273747742447298,0.11094830998908302,0.12230510964567065,0.11418402331353834,0.007581962161731114
685,0.26424217224121094,0.03950626246209396,0.002399110794067383,0.001958865870893258,0.0001,"(20, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 7}",0.09363822269739035,0.1103813745097294,0.057887645207585305,0.10755379785067733,0.08300577992169374,0.09051561379302257,0.01906990658401123,684,0.09881254329243651,0.09720416526843995,0.06122683140500043,0.09619599389500857,0.09480125366551752,0.08964815750528059,0.01427080627641277
686,0.20951313972473146,0.07524779159662703,0.0009996891021728516,0.0015487116976401997,0.0001,"(20, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 8}",0.13193944676981967,0.1505463814304984,0.09500705796831764,0.1381512420027837,0.17159525655731442,0.1373731074390309,0.02514640919576594,198,0.15540355616987106,0.13385562423187355,0.11043295117492079,0.11721073111673387,0.17678651157040834,0.1387378748527615,0.02455144265740838
687,0.2640562057495117,0.05514741498876983,0.002399587631225586,0.0019592551042688913,0.0001,"(20, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 9}",0.16408290580168297,0.1694307960263087,0.13133601012674026,0.11375810253009408,0.16322002174539502,0.14838655837949788,0.021901119197102872,143,0.15979946504358733,0.15467614823011422,0.14335769619578909,0.14338674629233542,0.1502436771953908,0.15029274659144337,0.006409088509006713
688,0.20807037353515626,0.03209438688445407,0.002399778366088867,0.001959410832829916,0.0001,"(20, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 10}",0.16240587159494746,0.17901512227595295,0.11962660476425037,0.13133934546343506,0.14754524291845122,0.14803606087325008,0.021257026653444935,148,0.1637675829755172,0.14755336124815305,0.14549078012244518,0.13533217983824075,0.1609526872130177,0.15061931827947478,0.010479064613803848
689,0.209332275390625,0.06719870429055956,0.002400112152099609,0.0014964144496194764,0.0001,"(20, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 11}",0.17553639029643814,0.14682566239999742,0.140444202524294,0.18175821658711963,0.18632163453873873,0.16610992344070394,0.01882379773165157,47,0.17740174442330955,0.15489380958030574,0.16342983243300752,0.16297390625465155,0.1730361847714269,0.16634709549254026,0.007975158505559462
690,0.16153426170349122,0.05401583784824195,0.0011997699737548828,0.000979608127891964,0.0001,"(20, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 2}",0.09787224171520854,0.11721846760089824,0.09952591875193376,0.13299235880696658,0.12605276483534747,0.11468024138799207,0.014022212164187732,384,0.11878377518493838,0.10904816154043347,0.11631007980222337,0.14456179686056297,0.13779183933040276,0.12529913054371217,0.013523793614907636
691,0.1614079475402832,0.06299109692030545,0.0021998405456542967,0.0015997350359709562,0.0001,"(20, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 3}",0.0866251546345145,0.11530049235474674,0.0827957384619854,0.1221060113354941,0.13416336091673792,0.10811499493348521,0.020125751233349466,470,0.09733539140499602,0.10746061697236438,0.09380938125492914,0.13624564327833286,0.13104126400640995,0.11317845938340647,0.017378334063972017
692,0.1295863151550293,0.019732891808061318,0.0022001743316650392,0.0016003490779681613,0.0001,"(20, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 4}",0.1036953184785083,0.09746030344506403,0.09576996836483104,0.13079720820253546,0.09432882021250887,0.10440734455490304,0.013557949722480468,491,0.09959320150927556,0.10435908433520454,0.09798076907626933,0.15269697079768713,0.09918497286576745,0.11076299971684081,0.021079224752040007
693,0.19113059043884278,0.05147059183154808,0.004859113693237304,0.005991644489466397,0.0001,"(20, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 5}",0.08955752659795951,0.19003771071253595,0.08804952903543059,0.09555051199670656,0.08846781674182264,0.1104416225482855,0.04002530454321216,442,0.08834846025389183,0.1060174870746582,0.11184379486957931,0.08964882377084828,0.09589175839023914,0.09835006487184335,0.009194096746032096
694,0.20038795471191406,0.06457692782265868,0.0011997699737548828,0.0015997529089807495,0.0001,"(20, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 6}",0.11047703706774142,0.11259474269973366,0.10195095718318824,0.17331153362872215,0.12957428154192424,0.12551300997227566,0.02548260385817054,281,0.12310717132647984,0.11809527180789345,0.12408795539570047,0.1816403917779731,0.117541575828345,0.13289447322727838,0.024512194644135545
695,0.238920259475708,0.11699477889607098,0.0025998592376708985,0.0017432254059429402,0.0001,"(20, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 7}",0.09258682295074436,0.12396634699861013,0.1013873025923478,0.1017452471501655,0.10929197792025358,0.10579438386364749,0.010538905022037724,481,0.10033587933422257,0.11710574297384353,0.11066686001005739,0.10341971070467156,0.13045501070596105,0.11239664074575122,0.010745415297663161
696,0.22761754989624022,0.02201800789147919,0.0027984619140625,0.0029906942929715935,0.0001,"(20, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 8}",0.16007251371525252,0.16247916971866322,0.15423773388887324,0.1486874595738591,0.14706901599835237,0.15454178854224188,0.006060745312717975,106,0.13725168360947415,0.1448921273377003,0.16405288148351418,0.1688679532521294,0.17531330729775527,0.15807559059611465,0.014538093278086828
697,0.22435493469238282,0.032064736877043046,0.003000164031982422,0.0015493581978620222,0.0001,"(20, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 9}",0.14630732659040724,0.12978033834437697,0.1553881554097522,0.11548339502014295,0.12784626564046414,0.13499786276237086,0.014162884560758126,208,0.16335076336163196,0.16621731434344703,0.18549155889653102,0.13868158212663909,0.113839869083747,0.15351621756239922,0.024798135579371064
698,0.2917719841003418,0.06106612340675335,0.0019996166229248047,0.0017885115045453944,0.0001,"(20, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 10}",0.16765068252213752,0.15582067916464953,0.19611266678177736,0.17707378462159623,0.17706758188807223,0.174717445967002,0.013256956242380118,14,0.17156181599677625,0.17514572028906059,0.16653680841521232,0.19436266255631046,0.18441724001620777,0.1784048494547135,0.009890400064603932
699,0.25395932197570803,0.06895501597350356,0.002028656005859375,0.0035780406915522684,0.0001,"(20, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 11}",0.09546742706116748,0.17289420757249102,0.12466232340621998,0.1270789372416803,0.13153563522695166,0.1303334425679889,0.024850944909872445,240,0.09956387981058652,0.1811978147839919,0.14370180676076583,0.15577905013997015,0.14485164891628177,0.14501884008231924,0.02642959051483744
700,0.100547456741333,0.017343715946581385,0.0015993118286132812,0.0014958919282006397,0.0001,"(20, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 2}",0.0811968737520426,0.08569494841472995,0.09396746990556348,0.09114646607483155,0.08038478653260882,0.08648401442450461,0.005354107720056342,739,0.08450521425486844,0.08279230925920116,0.11643029979744893,0.08700599797311742,0.115702873952416,0.0972873390474104,0.015393371620110575
701,0.2183533191680908,0.0640968711487984,0.002399778366088867,0.0019594108676424735,0.0001,"(20, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 3}",0.0914304150101509,0.09684603172763422,0.08614018237472584,0.08627843022663134,0.09841439059051874,0.09181437717271738,0.00512919430404614,645,0.09882463446263727,0.0964497652607709,0.10167701211918789,0.09327093261486029,0.09092120238984203,0.09622870936945968,0.003831181784199416
702,0.10559291839599609,0.012800014047961484,0.0015996456146240234,0.0019591577756112146,0.0001,"(20, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 4}",0.09510582003658041,0.10128295642245153,0.19936980508630794,0.09633072035414625,0.10505553623111978,0.11944755086764212,0.04015779993418795,339,0.09402270970738752,0.09877302386001824,0.0984809621465652,0.09490280401369776,0.147932041024352,0.10682230815040414,0.020641140796370715
703,0.2077244281768799,0.05914343067712322,0.0032001495361328124,0.00097906332858669,0.0001,"(20, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 5}",0.09145547668545959,0.10359437541424929,0.09081323397727689,0.10269592269513735,0.08869870931577913,0.09546497154300486,0.006352422085705575,583,0.09647175354741762,0.08620207077822542,0.09168526069298223,0.09917863089472045,0.09041412643367437,0.09279036846940401,0.0045746245481962065
704,0.25450758934020995,0.04879889677426884,0.0020006656646728515,0.0012653472931858985,0.0001,"(20, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 6}",0.14877751375279932,0.16330646583532582,0.15199419944486925,0.10276978691480712,0.16704438963217008,0.14677983102679934,0.022998621193499512,156,0.1377517105725197,0.1687835743773382,0.15779134566924055,0.10856693109130314,0.1757983560582476,0.14973838355372984,0.024271219525611246
705,0.2168574333190918,0.08615493191457657,0.0027978897094726564,0.0009772959600680916,0.0001,"(20, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 7}",0.1205014111953841,0.12639619473187622,0.1093125896553702,0.11102348614299959,0.050041890732055096,0.10360586462969915,0.027337487574371752,499,0.16322377288060455,0.12266182109346152,0.12657827994905482,0.11789975596661506,0.06689190208279934,0.11945110639450707,0.030796195443878474
706,0.3094965934753418,0.05229084456838833,0.0023996829986572266,0.0014964652791365565,0.0001,"(20, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 8}",0.162941367190959,0.18005499120270554,0.18372578475816895,0.18053541034989115,0.1640285384601153,0.17427199911963573,0.008890735478352566,18,0.18383349881742586,0.18698023488837198,0.17989360978508412,0.18358552866191258,0.17039561763846614,0.18093769795825215,0.00572947641910269
707,0.22014379501342773,0.04658041067889447,0.002400064468383789,0.0014966819427531704,0.0001,"(20, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 9}",0.0982422110782391,0.10579955190188961,0.1587368598019027,0.12541560027989027,0.15048031490523028,0.12764308837055982,0.0238261168142952,267,0.10530721062660933,0.10368386142190802,0.15505522879907777,0.15644363693710997,0.17383974407593442,0.1388659363721279,0.028838177623442582
708,0.3039106369018555,0.06423456110926529,0.002400112152099609,0.0019596834878594207,0.0001,"(20, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 10}",0.17728906904220668,0.17464281839937457,0.1884364936106212,0.1622666529823556,0.1690928187254178,0.17436988817279875,0.008723885155937534,17,0.18731483354999742,0.18664286171289152,0.17230919358551006,0.17128460606377088,0.18137604979086483,0.17978550894060696,0.006846962499148484
709,0.1972109317779541,0.049726346702183566,0.0035997867584228516,0.0008000860410884795,0.0001,"(20, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 11}",0.1647217177315709,0.1766959790481315,0.1491325159729873,0.12143473277771025,0.08991315234921853,0.1405603728983855,0.031232925972122016,191,0.1744707745200583,0.17006811801048405,0.17186148741373972,0.14063916292926154,0.11096637576562726,0.15360118372783418,0.024600322227005006
710,0.15885672569274903,0.01546899557821223,0.0020000457763671873,0.001673341257887862,0.0001,"(20, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 2}",0.08914799323815126,0.08137449876335509,0.09895550406465489,0.09742854000433007,0.08697759847717222,0.09077190892078835,0.006587559110948851,676,0.09644637584752148,0.08523348211642706,0.09355748265012907,0.09391170470422133,0.0945181167053466,0.09273343240472912,0.0038804042523412903
711,0.27047171592712405,0.055153814660504716,0.0023996829986572266,0.0008002520513200645,0.0001,"(20, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 3}",0.09506426523596828,0.09875374505397742,0.08784865868351581,0.09057990574739311,0.09032791396069342,0.09252842211669544,0.0038973806880927306,628,0.10168774622976329,0.09727883438138268,0.09884071100340404,0.09994039378762178,0.093352571479841,0.09822005137640255,0.0028265864202461194
712,0.1820894718170166,0.05483422726144064,0.0023995399475097655,0.0007993704235599757,0.0001,"(20, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 4}",0.0989441139534553,0.0986391002738937,0.09107982238281535,0.09969086876184605,0.08915067265213238,0.09551769350679942,0.00444584811862455,581,0.10820551996391664,0.09112723809131623,0.09613391161816506,0.08979015035566233,0.0999273402880429,0.09703683206342065,0.006653534237297451
713,0.15439119338989257,0.07571271646817858,0.002399635314941406,0.0007994413855805988,0.0001,"(20, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 5}",0.10430440894999411,0.09104962192753868,0.0884831849081257,0.09425779705515314,0.10964665508462858,0.09752270990413239,0.008078911904303519,560,0.10400533150064308,0.107605469062437,0.07536175420318895,0.07559210709060889,0.10503878170253783,0.09352068871188315,0.014779419335781427
714,0.21838703155517578,0.03195175421699405,0.0021999359130859377,0.0004000428287182863,0.0001,"(20, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 6}",0.18158454881428046,0.16987528624137063,0.16562507242837587,0.16093669222769766,0.18103206612690964,0.17180372879431738,0.008249538418629375,29,0.1737499241136776,0.160069831345053,0.14461420125510643,0.18771295493067647,0.17474810991040277,0.16817900431098326,0.014675300009816665
715,0.2675323009490967,0.05150509177880244,0.0015999794006347657,0.0014966437028590715,0.0001,"(20, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 7}",0.11097933445006475,0.11608624820518562,0.11513735511558032,0.13731034012268004,0.12944907481008314,0.12174942903773267,0.009928953021231464,323,0.12746638527228987,0.13476197473581125,0.15665865272108448,0.1580286785646409,0.12418379950584868,0.14021989815993502,0.01440126932007917
716,0.22639403343200684,0.05530535933690473,0.001799154281616211,0.0003996141876775616,0.0001,"(20, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 8}",0.13342533990743385,0.14443597151049428,0.09594406628375343,0.17479374049503563,0.1762448280528856,0.14486258476264674,0.02965493130184842,170,0.15236532275211023,0.12874174227351257,0.09810796098922696,0.16316209928030906,0.17204225829171044,0.14288387671737385,0.026669075503955978
717,0.15858306884765624,0.05742442467058496,0.0030000686645507814,0.0008942559544095591,0.0001,"(20, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 9}",0.11401272358137211,0.09485726774420684,0.10013415024550501,0.09605452942810791,0.09517536082048632,0.10006823280537844,0.007246927501919639,517,0.1450766355330388,0.09231110004194516,0.10218612246711967,0.1007416613283089,0.10050780515622734,0.10816466490532797,0.018779246776725444
718,0.24221305847167968,0.0704932072294939,0.002800178527832031,0.0015998131072199773,0.0001,"(20, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 10}",0.1456208129299233,0.12277480068564443,0.15564319057823206,0.1801078050634328,0.14172613466325,0.14914439111753203,0.01878776877523771,133,0.14820787276566605,0.1390965973239082,0.13235158266332964,0.2158016097632863,0.1650803325002155,0.16010759900328114,0.029933302631455674
719,0.26009354591369627,0.05087195714736841,0.0023993968963623045,0.0019590993853804807,0.0001,"(20, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 11}",0.10210281912837763,0.10245197698341721,0.1467572122406439,0.14475288542953213,0.10955139244104527,0.12110243897218409,0.0203076595089163,330,0.11115553729424799,0.1055217959517664,0.17329481606112096,0.18382079246550312,0.1125402846640748,0.13726664528734267,0.03395949363117106
720,0.19037446975708008,0.015566201026441937,0.0026680469512939454,0.0016860123625366463,0.0001,"(30, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 2}",0.08444733607974458,0.09467960961382299,0.0976703833631661,0.09274153116294485,0.08621145931342755,0.09115792866750039,0.00503880730241655,667,0.09073903272411649,0.094514605406066,0.09539235681990982,0.09735178843778473,0.09167024737064544,0.0939336061517045,0.0024280682091934467
721,0.22865796089172363,0.04627548484094288,0.003999757766723633,0.006196231881055646,0.0001,"(30, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 3}",0.07575718614364865,0.08963999482325871,0.09296371544169882,0.08086356590277564,0.08464838906987014,0.08477467793541082,0.006131940425498245,754,0.08441622504661005,0.0868230809768766,0.08735589281058247,0.08789303655940697,0.09062697190030061,0.08742304145875533,0.001994566224822376
722,0.16737427711486816,0.057681083685033246,0.0019994735717773437,0.0017888316569025882,0.0001,"(30, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 4}",0.11716431836031097,0.08612515958868888,0.06816687765997853,0.09747735427190049,0.10326124319547407,0.09442718026732162,0.016530707124251597,593,0.10831609179167824,0.09422432381769076,0.12243495555100933,0.10682849873111028,0.09992753489942523,0.10634628095818277,0.009498423919123498
723,0.15561285018920898,0.03503561377569118,0.005598831176757813,0.007310112677686736,0.0001,"(30, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 5}",0.08150208827119404,0.11560421115950908,0.11906009158510635,0.1156007061483626,0.0638610328045265,0.09919461953588075,0.022293653911446443,526,0.07299506861548483,0.12736452029613615,0.11102440306862024,0.1301739023113123,0.09705490055438634,0.10772255896918799,0.021074008443642926
724,0.23516416549682617,0.018270370609879256,0.0024003028869628907,0.0014966822162064452,0.0001,"(30, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 6}",0.13927990428305392,0.1547184666793942,0.1451158889951636,0.1492304703224852,0.15340406498563047,0.14833509177911525,0.0056573603120337514,145,0.13688599264147303,0.1559975167071166,0.1467231622157176,0.15670717151324767,0.15761521039035448,0.15078581069358185,0.007982169483077752
725,0.17669687271118165,0.04649738177617773,0.0016568660736083984,0.0020311841982182306,0.0001,"(30, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 7}",0.10332946354000797,0.10325143405131172,0.10032588081496302,0.09571913279952936,0.09703511648670796,0.09994755829782222,0.0031257737882014586,518,0.10627818333410093,0.10102191038837112,0.1174328949206407,0.09988713954749641,0.09970165189314195,0.10486435601675022,0.0067254392260829845
726,0.2320115089416504,0.04194673897615801,0.0012003421783447266,0.001600575471054715,0.0001,"(30, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 8}",0.13716439372889364,0.1580202527600265,0.19013027603387234,0.16566022243151762,0.1315660800122362,0.1565456805754746,0.021024182731271282,85,0.15085106628860356,0.16744667303241006,0.1704587414615993,0.1724975618379181,0.13085387361595843,0.15842158324729788,0.015759250858646698
727,0.2280043125152588,0.025041189457624517,0.0019994735717773437,0.0017886715453021781,0.0001,"(30, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 9}",0.17631920975819657,0.1696053662368055,0.14267056566191247,0.14328656659998265,0.16233862012223288,0.15887013005796996,0.01370428103087849,70,0.1758744902839794,0.17136829710475165,0.16398821857318124,0.162885383395221,0.16500827203904775,0.1678249322792362,0.004988063923144723
728,0.22539453506469725,0.06924263974827792,0.0012043952941894532,0.0016022664110931755,0.0001,"(30, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 10}",0.10601039499777402,0.11940656429969086,0.108084135240534,0.11551378943293732,0.11444431988312559,0.11268554491146711,0.004949127701749093,413,0.10401743224527374,0.1223752737279663,0.11352614735048787,0.1210020856053885,0.12219572499665908,0.11662333278515509,0.007096635003538171
729,0.14809188842773438,0.06005049393689768,0.0007998943328857422,0.000979666484758171,0.0001,"(30, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'rp__n_components': 11}",0.10190723325574497,0.12312106093967654,0.09741254752628409,0.08332716904900689,0.10101065708011185,0.10138811277286158,0.01277952963710859,507,0.09747705208824672,0.11263558184763156,0.1093078947406641,0.09700016161958135,0.10951762547104867,0.10518766315343449,0.006598258546695138
730,0.22513532638549805,0.028610308112592756,0.0017999649047851563,0.000979793020620455,0.0001,"(30, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 2}",0.08561062097223313,0.09467469282066544,0.09745037519920637,0.1070853764026832,0.08810065941371506,0.09458283216754763,0.007572628074698513,591,0.09685768744623886,0.10319011446712431,0.10843057075470365,0.10850758908793073,0.09293867067403308,0.10198492648600613,0.006223620488325755
731,0.12181692123413086,0.052296025780344625,0.0031999588012695313,0.0044907807300702115,0.0001,"(30, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 3}",0.0758856281098162,0.0918308120310756,0.08595938250748875,0.08934927120193825,0.09593449048657447,0.08776542823765565,0.006787412799038266,719,0.0929295968966065,0.08498447946388876,0.09034061153503681,0.09317634947171045,0.08784364343381915,0.08985493616021234,0.0031140922420967877
732,0.21023297309875488,0.028629902096216225,0.0007999897003173828,0.0015999794006347657,0.0001,"(30, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 4}",0.07439365003359792,0.09315274788181904,0.09533849985518153,0.0962574445675509,0.09486272308797157,0.09077621090232466,0.00828115175199028,675,0.089707206744037,0.09676663968036028,0.10218397120078312,0.09569496064546613,0.07782504047860773,0.09243556374985085,0.00831053135339837
733,0.1392728328704834,0.017050327937470192,0.001549530029296875,0.0018994992293457703,0.0001,"(30, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 5}",0.09035424209353615,0.09110531201530744,0.08339296483512386,0.0845663511240367,0.09178488246679671,0.08823920125547219,0.003526538834960149,707,0.08402487551849325,0.10086423665512537,0.0932250579052142,0.09314867103349918,0.08836197527582206,0.0919249632776308,0.005625025961418042
734,0.16323184967041016,0.018498303652385736,0.0011997222900390625,0.0015995502578535206,0.0001,"(30, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 6}",0.12046621746923525,0.1206010592841303,0.11165129335359643,0.11113086891202466,0.10153575002568914,0.11311732202910897,0.007063609399875677,402,0.1156906137797589,0.11951438046065173,0.11472543772282931,0.1191032450818447,0.10857246676975321,0.11552122876296755,0.003942673440477616
735,0.19247689247131347,0.1155433533931316,0.002400064468383789,0.0014964908550615427,0.0001,"(30, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 7}",0.09623473959402083,0.08673965759895912,0.11380606338675003,0.08818441300447372,0.08659642414411635,0.09433074564178881,0.010376577669172571,599,0.09948161104966348,0.09241131330703582,0.16368762804792195,0.09720879809188283,0.08704426490408126,0.10796672308011708,0.028186058099668367
736,0.16964349746704102,0.05530198973882252,0.0019998073577880858,0.0017886714296241198,0.0001,"(30, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'rp__n_components': 8}",0.11294991046371738,0.18301769471924914,0.15922645091553128,0.1445168332336437,0.11700446097685198,0.14341124183734044,0.026276205398866298,177,0.1120519660469914,0.17877018833283714,0.1729943111590728,0.16117259765442782,0.11714663722223322,0.14842714008311247,0.02824293294206674
