,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_rp__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
367,0.2082749843597412,0.0401698440944825,0.00020008087158203126,0.0004001617431640626,0.01,"(20, 10)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 5}",0.9699195655685865,0.9722007722007722,0.8251161188814193,0.9568161903163861,0.7380907698427195,0.8926279650710193,0.09468777664481821,425,0.9366918721548595,0.9564393939393938,0.8960507582699494,0.8609907340538954,0.9274663150980231,0.9155278147032242,0.033519699664962654
368,0.15886664390563965,0.022680134854879352,0.0031996726989746093,0.004664488849740355,0.01,"(20, 10)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 6}",0.8285714285714284,0.8875000000000005,0.9110723626852658,0.880701754385965,0.785004516711834,0.8585436396523336,0.04556263261585674,584,0.8974957555178268,0.8824781775601442,0.8842018196856891,0.8989898989898979,0.8767541815545523,0.887983966661622,0.008744496515958865
369,0.061356115341186526,0.00910191749448604,0.0010000705718994141,0.001265045580120671,0.01,"(20, 10)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 7}",0.3333333333333328,0.3909960791635548,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3448854623791164,0.023079770264768082,949,0.348965484461481,0.3333333333333307,0.34874159435722296,0.3490127367073184,0.34874159435722296,0.3457589486433152,0.006213811639561274
370,0.178062105178833,0.027063092105748428,0.001600170135498047,0.001959800172606157,0.01,"(20, 10)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 8}",0.7333333333333332,0.9722007722007722,0.9409722222222223,0.9110723626852659,0.817857142857143,0.8749289374058323,0.0878052962223571,503,0.8035590273082454,0.9271537162162159,0.9642401021711369,0.9642401021711369,0.791119840844619,0.8900625577422707,0.07701024897579718
371,0.1559903621673584,0.015797697705945857,0.0,0.0,0.01,"(20, 10)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 9}",0.9442724458204335,1.0,1.0,1.0,1.0,0.9887882594732111,0.022340540548828,17,0.9491445117136091,1.0,1.0,1.0,1.0,0.9898289023427218,0.020342195314556343
372,0.14559106826782225,0.018346862848083144,0.0032001495361328124,0.001600075137531321,0.01,"(20, 10)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 10}",0.8285714285714284,0.9160839160839163,0.9110723626852659,0.817857142857143,0.9705627705627704,0.8887503545432511,0.057580712349209084,443,0.8673076923076923,0.9418335089567962,0.9642401021711371,0.906335237507075,0.9785615844010007,0.9316556250687402,0.04036653308434679
373,0.11199331283569336,0.01453224586235806,0.004000091552734375,0.006197155276277279,0.01,"(20, 10)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 11}",0.9442724458204335,0.9722007722007724,0.9087975082508932,0.7741118671341624,0.8112192065268189,0.8823023502955141,0.07664735139594701,479,0.9491445117136089,0.9192111587491772,0.8870875435086918,0.9029302550766177,0.9108098046008198,0.9138366547297831,0.020587162915083102
374,0.07919487953186036,0.007331683350101863,0.0016001224517822265,0.0019597420115158334,0.01,"(20, 10)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 12}",0.320930232558139,0.43454408566382746,0.5025331361873406,0.6347262677639995,0.5025331361873406,0.47874712755987453,0.10237929199964906,905,0.5864214439330033,0.5100573696060359,0.49340644161079483,0.4565509275315563,0.46068046831155657,0.5014233301985894,0.046982996484653906
375,0.12479171752929688,0.019821529862310405,0.001599740982055664,0.0019592746344081996,0.01,"(20, 10)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 13}",0.9442724458204335,0.8875000000000002,0.9954127475117311,0.9659801141951913,0.9341179834048188,0.9454054484386265,0.035787449322033066,133,0.9485726203939644,0.9345040341718079,0.9381042448086966,0.9530628574247348,0.9608084560582756,0.9470104425714958,0.009645599109811177
376,0.19278759956359864,0.06569348284531418,0.0024003028869628907,0.001959839369167693,0.01,"(20, 10)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 10), 'rp__n_components': 14}",0.584738243123336,0.5700240588704585,1.0,0.880701754385965,0.9705627705627704,0.8006416000650354,0.18708369006651446,732,0.7527915653227809,0.7383734681271414,0.9570639950930282,0.9642401021711371,0.9785615844010005,0.8782061430230176,0.10860350900613684
377,0.09199461936950684,0.009121244235350174,0.0023995399475097655,0.0019592163776399768,0.01,"(20, 20)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 2}",0.9630769658615902,0.9305616854727903,0.8694128092013061,0.880701754385965,0.8761830904112621,0.9041101420801618,0.03667137920406124,346,0.8918995211671478,0.8941804469791476,0.9118400651500688,0.8955900003564117,0.9029302550766181,0.8992880577458788,0.007282475955969257
378,0.1023935317993164,0.009990890818390436,0.0015999317169189454,0.0019595081779272784,0.01,"(20, 20)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 3}",0.7891835845747961,0.851645122374558,0.9204182533868791,0.776286971251599,0.804594734491741,0.8283788190324481,0.05255132943698496,674,0.8169146599151036,0.8695068029231169,0.875171045868685,0.8814361216106154,0.8516433170416171,0.8589343894718275,0.02324026805173799
379,0.07199578285217285,0.026531053668038092,0.0023998260498046876,0.0019594498051006613,0.01,"(20, 20)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 4}",0.8285714285714284,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.4329695205756328,0.19853530108894968,913,0.8673076923076923,0.34923717059639137,0.3490127367073184,0.3490127367073184,0.3490127367073184,0.45271661460520773,0.2072955570754291
380,0.16398963928222657,0.02161326077197712,0.0024003028869628907,0.0019598400420631924,0.01,"(20, 20)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 5}",0.8874999999999998,0.9442724458204336,0.9110723626852658,1.0,0.8496905393457118,0.9184762981247047,0.05105898920850697,250,0.9123809523809525,0.934504034171808,0.97140522875817,0.9282051282051273,0.9426699426699426,0.9378330572372,0.019504231412454404
381,0.14079132080078124,0.006881516638076341,0.001600027084350586,0.0019596250019051358,0.01,"(20, 20)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 6}",0.9160839160839159,1.0,0.9705627705627704,1.0,0.785004516711834,0.9343550090164856,0.08063140282055913,186,0.9558671035830575,0.9855042016806722,0.9928567784070615,0.9857113696672792,0.9420991119989927,0.9724077130674127,0.019793294960810393
382,0.1879878044128418,0.03943318035985762,0.0015995502471923828,0.0019590409980519466,0.01,"(20, 20)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 7}",0.7935459023463123,0.9160839160839159,0.9087975082508932,0.8496905393457119,0.8784418588404144,0.8692230144860609,0.044694961540051426,541,0.9265834038408103,0.9564393939393938,0.8217184197276322,0.7649952447245982,0.8967230582710466,0.8732919041006962,0.07027161406881573
383,0.15359015464782716,0.020332164929411027,0.0024000167846679687,0.0019596055007843898,0.01,"(20, 20)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 8}",0.766233766233766,0.9442724458204335,0.9110723626852658,0.9705627705627704,0.9110723626852659,0.9004515800979209,0.07095503474685654,366,0.8824781775601449,0.9418335089567963,0.97140522875817,0.9426699426699422,0.9642401021711369,0.9405253920232381,0.031278558689579614
384,0.14799098968505858,0.015593263665139693,0.001599884033203125,0.0019594498167046165,0.01,"(20, 20)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 9}",0.9722007722007721,1.0,0.9705627705627704,0.817857142857143,0.9409722222222223,0.940423374267814,0.0639715527077623,157,0.9782505910165485,1.0,0.9209405000256675,0.9063352375070755,0.9928567784070619,0.9596766213912706,0.0385166986196586
385,0.13919100761413575,0.00925999011371437,0.0015999794006347657,0.0019595665710612498,0.01,"(20, 20)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 10}",0.9442724458204335,0.9160839160839165,0.880701754385965,0.9409722222222223,0.9705627705627704,0.930529719389153,0.0302749247714881,198,0.956439393939394,0.912380952380952,0.9785615844010004,0.9785615844010006,0.97140522875817,0.9594697487761035,0.02489172494560748
386,0.1655900001525879,0.0481705997811896,0.003999662399291992,0.002529563469009522,0.01,"(20, 20)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 11}",0.9160839160839159,0.8875000000000005,0.9409722222222223,0.746633094962545,0.7806421650761275,0.8544991905290309,0.07669562187410692,601,0.9637204900362796,0.8969291299597214,0.920940500025668,0.8032486080625819,0.8189494767867849,0.8807576409742073,0.06097034178216346
387,0.07279529571533203,0.003918880185712556,0.002400112152099609,0.001959683383436275,0.01,"(20, 20)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 12}",0.3333333333333328,0.3897366795585672,0.3333333333333338,0.32819722650231176,0.4507306890529492,0.36702822569154625,0.04750444732593259,938,0.348965484461481,0.3777845855363015,0.3907006747768601,0.3922812311543913,0.36201851891660825,0.37435009896912846,0.01671591486556102
388,0.14559178352355956,0.04695899049437832,0.0015996456146240234,0.0019591577756112146,0.01,"(20, 20)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 13}",0.32718894009216537,0.8285714285714288,0.9409722222222223,0.9705627705627704,0.7153488372093024,0.7558610662082851,0.23321358408984477,788,0.44403349158354305,0.9271537162162158,0.8692674828802637,0.985711369667279,0.8692674828802636,0.819086708645513,0.192428371930979
389,0.15359044075012207,0.01091031049060883,0.0039999961853027345,0.004381636993562563,0.01,"(20, 20)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 20), 'rp__n_components': 14}",0.5400876521587542,0.5847382431233364,0.8784418588404141,0.8112192065268189,0.817857142857143,0.7260320695003909,0.1368188204417281,815,0.7458315829869333,0.7247217211009206,0.7158685755032591,0.7188675920187308,0.7588285960378948,0.7328236135295477,0.01669341724436332
390,0.07999505996704101,0.014531458389617748,0.0007999420166015625,0.001599884033203125,0.01,"(20, 30)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 2}",0.9442724458204335,0.8285714285714288,0.8474506248464414,0.8496905393457119,0.8784418588404144,0.869777111387906,0.04063952481422033,534,0.8656186783426743,0.8661828920467765,0.868142069584778,0.889915410527409,0.8541666666666644,0.8688051434336603,0.011639568788133388
391,0.1335923194885254,0.013046545464682126,0.0008000373840332031,0.0016000747680664062,0.01,"(20, 30)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 3}",0.8494438155061859,0.882973795267861,0.8928929555133381,0.8112192065268189,0.8001848997538655,0.8473767482850395,0.03705532519394482,625,0.9004434533688397,0.8792672200218301,0.7994013404225293,0.8585878847742314,0.8376153238628561,0.8550630444900573,0.03481464168131909
392,0.13279123306274415,0.02717403730431283,0.004800319671630859,0.003919736626073537,0.01,"(20, 30)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 4}",0.8285714285714284,0.9160839160839159,0.8496905393457118,0.880701754385965,0.785004516711834,0.852025028201577,0.0446539007562925,610,0.8974957555178268,0.8974957555178263,0.8076516592686505,0.8233809924306111,0.8541666666666641,0.8560381658803158,0.037010028333455805
393,0.07119517326354981,0.004664071791827272,0.001600027084350586,0.0019596249670963822,0.01,"(20, 30)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3323124042879025,0.3331296675220632,0.00040798110202145007,997,0.3333333333333318,0.33307868601985985,0.3330786860198556,0.3330786860198556,0.3333333333333264,0.33318054494524585,0.00012475119647543877
394,0.16025466918945314,0.04279031128625699,0.003064537048339844,0.002240582253983956,0.01,"(20, 30)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 6}",0.8285714285714284,0.8583792289535801,0.9705627705627704,1.0,0.8496905393457119,0.9012805215899549,0.06974947030099148,362,0.8285714285714285,0.8206627680311883,0.9928567784070615,0.9857113696672791,0.9785615844010007,0.9212727858155917,0.07908795463405797
395,0.11125798225402832,0.03790231587598712,0.0019997119903564452,0.0017885648068662512,0.01,"(20, 30)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 7}",0.3312977099236636,0.3323124042879019,0.9977064099529183,0.5041666666666671,0.38919041034233354,0.5104781019523803,0.2512342084150075,896,0.4075002756997295,0.4195138969512305,0.8989898989898978,0.5238095238095174,0.39196527509322304,0.5283557741087197,0.19102109666671235
396,0.06484427452087402,0.0030428148552664827,0.0024000167846679687,0.0014966948177906516,0.01,"(20, 30)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,957,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
397,0.15220799446105956,0.01717933048328773,0.0015990734100341797,0.001958456994198764,0.01,"(20, 30)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 9}",1.0,0.9160839160839163,0.9705627705627704,0.9409722222222223,0.9110723626852659,0.9478001126751401,0.03363765038679522,119,0.9927532426613455,0.9418335089567962,0.985711369667279,0.9282051282051276,0.9570639950930284,0.9611134489167152,0.02480808733715166
398,0.16319046020507813,0.03359859557983241,0.003198385238647461,0.0015991927570608835,0.01,"(20, 30)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 10}",0.8874999999999998,0.9722007722007722,0.7850045167118339,0.8474506248464414,0.7153488372093025,0.8416899976653336,0.08755867366541115,649,0.8888721701231246,0.9564393939393938,0.8756265147291709,0.868704736140555,0.7985950732989451,0.8776475776462378,0.0503338839036605
399,0.15359053611755372,0.05025003405720637,0.0024000167846679687,0.0019596057908601965,0.01,"(20, 30)",11,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 11}",0.9160839160839159,0.6948616396623611,0.3323124042879025,0.6386473429951693,0.8496905393457119,0.6867165130984461,0.2035035801337789,838,0.9038174252690715,0.7463659147869663,0.33256880733944255,0.8065502481979105,0.9125145531738071,0.7403633897534396,0.2131039167997925
400,0.09359464645385743,0.009328867305951036,0.0015999317169189454,0.0019595081663236692,0.01,"(20, 30)",12,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 12}",0.39225422045680186,0.3333333333333332,0.44925962388202384,0.3333333333333338,0.4507306890529492,0.391733424268235,0.05213668168533273,925,0.3931115975794105,0.394063183978721,0.37895858411644073,0.4068142701542871,0.3786569266076519,0.3903209124873023,0.01057331016227044
401,0.19931092262268066,0.0443703706841449,0.0015999317169189454,0.001959508201134497,0.01,"(20, 30)",13,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 13}",0.9442724458204335,1.0,0.880701754385965,0.9409722222222223,0.750915750915751,0.9035239012118575,0.08502001777187855,354,0.956439393939394,0.9491445117136087,0.8842018196856891,0.8989898989898979,0.8692674828802636,0.9116086214417706,0.034991079362410145
402,0.17830772399902345,0.024436911281970175,0.001603984832763672,0.0014979240826580025,0.01,"(20, 30)",14,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 30), 'rp__n_components': 14}",0.9722007722007721,0.7979149959903771,0.9705627705627704,0.880701754385965,0.9705627705627704,0.9183777050174158,0.06971168048131744,254,1.0,0.8519630980476287,0.9426699426699424,0.942669942669943,0.9928567784070618,0.9460319523589152,0.05287091841525947
403,0.1374598979949951,0.031116556026070493,0.0008002758026123047,0.0016005516052246093,0.01,"(20, 40)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 2}",0.8852466991413988,0.963035117158435,0.7850045167118339,0.39555555555555605,0.8134302552535824,0.7688178967006202,0.19628401836952827,769,0.8419827922740967,0.9580016585756866,0.7985950732989444,0.6796696244210011,0.844870887387025,0.8246240071913509,0.08965504999710466
404,0.1503909111022949,0.0326515141888039,0.0016001224517822265,0.001959741802675774,0.01,"(20, 40)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 3}",0.6948805012157985,0.8561332267406465,0.817857142857143,0.9065234937751937,0.9613981137915001,0.8471070684622567,0.09032841734122636,628,0.8508421489494886,0.8720961084195207,0.706983917162366,0.9017956968301801,0.9023629500427885,0.8468161642808688,0.0725486538403529
405,0.1567903995513916,0.027872752438905173,0.0031998157501220703,0.001599907941678251,0.01,"(20, 40)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 4}",0.8285714285714284,0.9160839160839159,0.880701754385965,0.8496905393457119,0.817857142857143,0.858578820344317,0.03588664014914609,580,0.9197801617079745,0.8900047824007647,0.8617391756328266,0.8692674828802633,0.8767541815545521,0.8835091568352762,0.020396891898529168
406,0.08239498138427734,0.008236208236771462,0.0031998157501220703,0.0015999078990432331,0.01,"(20, 40)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (20, 40), 'rp__n_components': 5}",0.9160839160839159,0.851645122374558,0.7806421650761275,0.8761830904112621,0.785004516711834,0.8420459537004257,0.05248834621608807,645,0.8257923093165662,0.8431018287862956,0.8589322820325606,0.836092108650895,0.8583711469231401,0.8444579351418916,0.012832114749779104
