,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
795,0.0695955753326416,0.011288220864254987,0.0018001079559326171,0.00040009028507666505,0.0001,"(20,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
796,0.051796770095825194,0.011477990147201906,0.0017994403839111327,0.0003998758967439946,0.0001,"(20,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
797,0.0761953353881836,0.016604929677563114,0.0019997596740722657,4.422005889652111e-07,0.0001,"(20,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.928205128205128,0.4520550928194245,0.2377590586714941,256,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9372549019607848,0.4541176470588237,0.24156862745098054
798,0.12639236450195312,0.01834617571568066,0.002400112152099609,0.000490018183218949,0.0001,"(20,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
799,0.17998933792114258,0.01363688557715462,0.0026000022888183595,0.0004907002913955941,0.0001,"(20,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 8}",0.7333333333333335,0.33333333333333465,0.8916129032258064,0.3333333333333332,0.3333333333333332,0.5250069629934024,0.2399291554247235,141,0.6530568459463105,0.33333333333333753,0.8823434343434353,0.3333333333333294,0.3333333333333294,0.5070800560579485,0.2248090733226671
800,0.10659370422363282,0.02264817201563843,0.0026000022888183595,0.0004898235848966164,0.0001,"(20,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 9}",0.33333333333333487,0.4015573372767402,0.9642401021711365,0.3333333333333332,0.3333333333333332,0.4729350417057443,0.24674861759136124,188,0.33333333333333753,0.4220720343544052,0.9282051282051289,0.3333333333333294,0.3333333333333294,0.47005543251190607,0.23163866144230819
801,0.13339223861694335,0.036321297234083755,0.002199268341064453,0.00039978064312262587,0.0001,"(20,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 10}",0.33333333333333487,0.9642401021711364,0.8155467720685112,0.3333333333333332,0.7333333333333334,0.6359846133678966,0.25807689641240783,62,0.33333333333333753,0.9099967855994853,0.5772806775292254,0.3333333333333294,0.6291722595078283,0.5566232778606411,0.21460648523508452
802,0.25698437690734866,0.04619706493414345,0.0029996395111083984,1.9073486328124998e-07,0.0001,"(20,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 15}",0.9282051282051281,0.535444947209654,0.3333333333333332,0.3333333333333332,0.535444947209653,0.533574148261297,0.21737483203368435,125,0.9191205969670219,0.4891677411621947,0.33333333333332926,0.3333333333333294,0.5208670025667815,0.5191644014725314,0.21444534434965032
803,0.34277958869934083,0.05346568254217858,0.003000354766845703,5.56082906231432e-07,0.0001,"(20,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.7333333333333334,0.4131634819532914,0.15987247048600467,359,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.6291722595078283,0.39250111856823244,0.11833557046979794
804,0.3943763732910156,0.12345665173553604,0.00500035285949707,0.00252994038727066,0.0001,"(20,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 25}",0.6415362731152213,0.33333333333333465,0.3333333333333332,0.40482762167263747,0.329479768786127,0.4086696514773795,0.1200242977349165,367,0.5208670025667871,0.33333333333333753,0.33333333333332926,0.38672302046303664,0.3504592685537254,0.3849431916500432,0.0707032475460481
805,0.537968111038208,0.14873531043409763,0.004199552536010742,0.00040016185680493246,0.0001,"(20,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
806,0.03959712982177734,0.002153356496210975,0.0018002986907958984,0.00040018647633857543,0.0001,"(30,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
807,0.04779729843139648,0.0070254037709970634,0.0018004417419433595,0.00039978189436205375,0.0001,"(30,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
808,0.06479544639587402,0.013043968698052893,0.0017999172210693359,0.0003999951166155591,0.0001,"(30,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
809,0.0961939811706543,0.010572003594844311,0.0021998405456542967,0.0003999710083007813,0.0001,"(30,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 5}",0.9642401021711364,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.925347012050204,0.5780678884385527,0.29985732244279295,92,0.9552679926511701,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9265582947330075,0.5763652574768348,0.29779052856797694
810,0.09239406585693359,0.01734905603579131,0.0020000457763671873,0.0006323344261068648,0.0001,"(30,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.928205128205128,0.4520550928194245,0.2377590586714941,256,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9372549019607848,0.4541176470588237,0.24156862745098054
811,0.14059128761291503,0.02081828416546743,0.002199888229370117,0.00039994720552788215,0.0001,"(30,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 7}",0.8155467720685109,0.641536273115221,0.8155467720685112,0.8916129032258064,0.3333333333333332,0.6995768377512991,0.20046986595399696,17,0.7114393679148079,0.733333333333335,0.6888888888888878,0.9462743843939885,0.3333333333333294,0.6826538615728698,0.1974621489303429
812,0.20498838424682617,0.021971297948340147,0.002199745178222656,0.00040025716740260377,0.0001,"(30,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 8}",0.7726961990702761,0.7754010695187167,0.4749999999999998,0.3333333333333332,0.928205128205128,0.6571758116056797,0.2183936664344458,43,0.7036144793130308,0.6415362731152234,0.6031475303648792,0.3333333333333294,0.9372549019607848,0.6437773036174494,0.19377350061483162
813,0.11139302253723145,0.026483266137340245,0.002599668502807617,0.0004896484360057233,0.0001,"(30,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
814,0.18478913307189943,0.029107248066142552,0.002399635314941406,0.0004898237473648511,0.0001,"(30,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 10}",0.33333333333333487,0.9642401021711364,0.3333333333333332,0.7333333333333334,0.7333333333333334,0.6195768357859289,0.24857790969734533,71,0.4566018310057875,0.9099967855994853,0.33333333333332926,0.7114393679148054,0.6291722595078283,0.6081087154722471,0.2003562577894753
815,0.2687833309173584,0.043831048531471836,0.003000307083129883,1.1223413749637433e-06,0.0001,"(30,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 15}",0.9282051282051281,0.7754010695187167,0.8916129032258064,0.8541666666666666,0.8155467720685112,0.8529839953911589,0.05404351633582637,1,0.9191205969670219,0.7224643253866546,0.7440541684299619,0.8527653697727974,0.8350245499181682,0.8146858020949208,0.07247616567943382
816,0.3493790626525879,0.05635458129435982,0.0029994964599609373,5.519789172549355e-07,0.0001,"(30,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.8916129032258064,0.3333333333333332,0.3333333333333332,0.4447521859233391,0.22313383515143453,273,0.33333333333333753,0.33333333333333753,0.7440541684299619,0.3333333333333294,0.3333333333333294,0.4154775003526591,0.16428833403865137
817,0.39078259468078613,0.10824529556707195,0.004199600219726563,0.0009792578765135472,0.0001,"(30,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
818,0.5917808532714843,0.08844467149416164,0.004799318313598633,0.0015998125245067622,0.0001,"(30,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 30}",0.33078393881453305,0.4081300813008141,0.329479768786127,0.4749999999999999,0.3333333333333332,0.3753329225055829,0.0580357059128712,395,0.33045148895293386,0.44155337059441613,0.40277615861632177,0.5636363636363609,0.3333333333333294,0.4143501430266724,0.08574736844641972
819,0.04440288543701172,0.011838757277662398,0.0015998363494873046,0.0014965417366793233,0.0001,"(40,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
820,0.08990750312805176,0.006848573332936782,0.0024003505706787108,0.001959878134532718,0.0001,"(40,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
821,0.09199533462524415,0.01264842003207728,0.0023994922637939455,0.001959177237087332,0.0001,"(40,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.991378669639539,0.4646629758233197,0.2630083340176673,212,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9667535414589361,0.460017374958454,0.25336808325024107
822,0.1199941635131836,0.0056564446127551704,0.0023990631103515624,0.0019588274093486862,0.0001,"(40,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 5}",0.40648895042666033,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.925347012050204,0.4661624025789923,0.23103551951026538,208,0.4207762509640752,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9308356985263406,0.47032238989808234,0.2327338961829645
823,0.09839415550231934,0.01799638960334984,0.002399921417236328,0.00195952769162007,0.0001,"(40,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 6}",0.33333333333333487,0.641536273115221,0.8155467720685112,0.3333333333333332,0.3333333333333332,0.4914081550965928,0.20119116544738008,165,0.33333333333333753,0.7546343107516019,0.6888888888888878,0.3333333333333294,0.3333333333333294,0.48870463992809726,0.19142259641703058
824,0.15758934020996093,0.02648420885078633,0.0016006946563720704,0.0019604429900361695,0.0001,"(40,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 7}",0.8155467720685109,0.641536273115221,0.8155467720685112,0.8916129032258064,0.3333333333333332,0.6995768377512991,0.20046986595399696,17,0.7114393679148079,0.733333333333335,0.6888888888888878,0.9462743843939885,0.3333333333333294,0.6826538615728698,0.1974621489303429
825,0.15198979377746583,0.023047860447061995,0.002400827407836914,0.0019602677584667446,0.0001,"(40,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 8}",0.33333333333333487,0.7754010695187167,0.40482762167263747,0.5883142457586503,0.928205128205128,0.6059066213574139,0.22255974770752315,75,0.33333333333333753,0.6415362731152234,0.4216457247609648,0.6703710666343047,0.9372549019607848,0.6008282599609232,0.2113462308320008
826,0.12719316482543946,0.029652948941232455,0.0015999317169189454,0.001959508177927279,0.0001,"(40,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.40482762167263747,0.4064795149355987,0.3333333333333332,0.3622000088630738,0.03542078622474902,407,0.33333333333333753,0.33333333333333753,0.4216457247609648,0.42078305903159247,0.3333333333333294,0.3684857567585123,0.04305361457776243
827,0.15759010314941407,0.020951700819004247,0.0040008544921875,1.2100770512055894e-06,0.0001,"(40,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.7333333333333334,0.5332884436667807,0.45306959739138924,0.1599209749620314,244,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.7114393679148054,0.5182419520445861,0.44593626399187924,0.15083651460847433
828,0.23438687324523927,0.03932150083182765,0.003200340270996094,0.0016001706257203318,0.0001,"(40,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 15}",0.33333333333333487,0.7672951686044527,0.3333333333333332,0.535444947209653,0.7333333333333334,0.5405687582537048,0.18687573164194698,113,0.33333333333333753,0.7569851699573469,0.33333333333332926,0.5613947704669435,0.6291722595078283,0.5228437733197571,0.16699852316903055
829,0.33917994499206544,0.05284618772993553,0.004000520706176758,1.4510273031905117e-06,0.0001,"(40,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 20}",0.33333333333333487,0.6390859266224671,0.329479768786127,0.3333333333333332,0.3333333333333332,0.39390952228956655,0.12284121067601779,387,0.33333333333333753,0.48817147167247293,0.3445469119933911,0.3333333333333294,0.3333333333333294,0.36654367673317206,0.0609687770699393
830,0.3927756309509277,0.09476731110058217,0.0032001018524169924,0.0016000511207133674,0.0001,"(40,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 25}",0.7754010695187167,0.6837797619047621,0.3333333333333332,0.7726806625163988,0.6341530660964178,0.6400600687737936,0.1623331517557158,55,0.6773461370580555,0.5755655406505609,0.33333333333332926,0.7781100804064386,0.756996749761492,0.6242703682419752,0.1619361016806761
831,0.5671661376953125,0.10778284413541447,0.005599594116210938,0.001959157804625426,0.0001,"(40,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'gmm__n_components': 30}",0.7754010695187167,0.8485806516023824,0.6415362731152204,0.40813008130081285,0.46919602329748106,0.6289582508514101,0.16981790343117661,70,0.6649832812925927,0.8232465702111458,0.5906432748537987,0.4730699913171554,0.6372381170494816,0.6378362469448348,0.11356883623188106
832,0.04239754676818848,0.0019597612931585235,0.002399635314941406,0.001959294043662109,0.0001,"(10, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
833,0.05199699401855469,0.0025294126034577924,0.0007999897003173828,0.0015999794006347657,0.0001,"(10, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
834,0.051997041702270506,0.0035778226717484555,0.0015996456146240234,0.0019591577988225836,0.0001,"(10, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
835,0.062395763397216794,0.008616068682607786,0.0015998363494873046,0.001959391365550956,0.0001,"(10, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 5}",0.33333333333333487,0.4015573372767402,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3470215889015967,0.02732213866748819,471,0.33333333333333753,0.4220720343544052,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3510810735375462,0.035495480408429536
836,0.07919530868530274,0.014619479048016469,0.002399778366088867,0.001959410838632009,0.0001,"(10, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
837,0.0799952507019043,0.018416213917648777,0.006400203704833985,0.0048005104183352605,0.0001,"(10, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 7}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,1005,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
838,0.17998895645141602,0.008762991044415826,0.00319976806640625,0.001599884054520952,0.0001,"(10, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 8}",0.7333333333333335,0.33333333333333465,0.8485485715855967,0.4064795149355987,0.3333333333333332,0.5310105593764879,0.21695635067618124,133,0.6530568459463105,0.33333333333333753,0.7590153203222145,0.42078305903159247,0.3333333333333294,0.4999043783933569,0.17455438569519896
839,0.09999380111694336,0.018241850515478067,0.0008000373840332031,0.0016000747680664062,0.0001,"(10, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
840,0.16958994865417482,0.008235981247792123,0.002399587631225586,0.0019592551216765534,0.0001,"(10, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333333,0.33333333333333387,7.484057266723316e-16,475,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333343,0.33333333333333365,3.691721107133824e-15
841,0.25823235511779785,0.06269047732437118,0.0024006843566894533,0.0019601513057111975,0.0001,"(10, 10)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 15}",0.7333333333333335,0.33333333333333465,0.3333333333333333,0.3333333333333332,0.3333333333333332,0.4135881104033972,0.16019076623032877,339,0.5636363636363669,0.33333333333333753,0.33333333333333415,0.3333333333333294,0.3333333333333294,0.3793939393939395,0.09212121212121373
842,0.28287973403930666,0.0421857379194838,0.003199911117553711,0.002993210942206955,0.0001,"(10, 10)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
843,0.34032468795776366,0.0897822541786907,0.003999853134155273,8.064048063892251e-07,0.0001,"(10, 10)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
844,0.4959701061248779,0.11617224865094587,0.003999567031860352,2.4314019744838644e-07,0.0001,"(10, 10)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
845,0.06079630851745606,0.0016000032451572057,0.003199863433837891,0.0015999317773176544,0.0001,"(10, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
846,0.08399467468261719,3.814697265625e-07,0.0023998737335205076,0.0019594887116154303,0.0001,"(10, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
847,0.07199554443359375,0.0043812887816978615,0.001600027084350586,0.0019596250367138884,0.0001,"(10, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
848,0.09359450340270996,0.005425548069429829,0.0023998737335205076,0.001959488723219155,0.0001,"(10, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 5}",0.9642401021711364,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4599165385460137,0.25266359680007144,224,0.9545520933111101,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3323768531802926,0.45738578929827983,0.24858342802686384
849,0.10319371223449707,0.015261845997280732,0.0015999794006347657,0.001959566565259618,0.0001,"(10, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,479,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
850,0.11999306678771973,0.014531878371617124,0.0007999420166015625,0.001599884033203125,0.0001,"(10, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.8916129032258064,0.4447521859233391,0.22313383515143453,273,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.8823434343434353,0.4431353535353539,0.21960404040404077
851,0.11359434127807617,0.016512215919270743,0.0031996250152587892,0.001599812510294242,0.0001,"(10, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 8}",0.7333333333333335,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4135881104033972,0.1601907662303288,339,0.6530568459463105,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.39727803585592725,0.12788940504519167
852,0.18638916015625,0.025872307648751747,0.0023990631103515624,0.001958827235234047,0.0001,"(10, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 9}",0.33333333333333487,0.9642401021711364,0.3333333333333332,0.8541666666666666,0.7333333333333334,0.643692193181541,0.2638369248886088,47,0.33333333333333753,0.9099967855994854,0.33333333333332926,0.9099967855994868,0.6291722595078283,0.6231664994746934,0.2579092179901629
853,0.22318730354309083,0.04182848522797354,0.003998947143554687,0.0025297143390461993,0.0001,"(10, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'gmm__n_components': 10}",0.33333333333333487,0.8480750609369248,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.43660953982704775,0.20614217938885618,310,0.33333333333333753,0.8326774343330618,0.33333333333332926,0.3333333333333294,0.33301481127567695,0.4331384491217469,0.1997695306956669
