,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_ica__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
829,0.06022000312805176,0.005157764086741024,0.002000093460083008,0.0017889913055243972,0.0001,"(40,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
830,0.18516864776611328,0.07159716934851067,0.0015999794006347657,0.001959566565259618,0.0001,"(40,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.6386473429951693,0.3333333333333338,0.3333333333333338,0.39424062728115294,0.12200881802892266,128,0.3333333333333318,0.3489657957627757,0.48756126310564574,0.3333333333333264,0.3481988287038053,0.37027851084777696,0.05903707385736867
831,0.2555643081665039,0.02252166195813194,0.0007999897003173828,0.0015999794006347657,0.0001,"(40,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
832,0.07720627784729003,0.020534406587755245,0.002199554443359375,0.001832798712129728,0.0001,"(10, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
833,0.0817638874053955,0.003340967539102142,0.001600170135498047,0.0019598003756390566,0.0001,"(10, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3292307692307697,0.3323124042879025,0.33231124429277414,0.0015877330054643911,1037,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3325688073394426,0.3328238440962865,0.3330785302871436,0.00032232167667202454
834,0.0489769458770752,0.0030269240774737738,0.0011997222900390625,0.0015996098525034544,0.0001,"(10, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
835,0.05599660873413086,0.007155272102792475,0.0015995025634765625,0.001958982706479649,0.0001,"(10, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
836,0.0551969051361084,0.0029928413625554488,0.001600170135498047,0.0019598002596202596,0.0001,"(10, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
837,0.05199775695800781,0.005059390705404127,0.002399587631225586,0.001959255214517416,0.0001,"(10, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 7}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
838,0.08719396591186523,0.00587819363516911,0.0,0.0,0.0001,"(10, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.9295505938998706,0.3333333333333338,0.3333333333333338,0.45227310942258314,0.2382588448225353,68,0.3492371705963925,0.3641798491697407,0.96396689989803,0.3333333333333264,0.3333333333333264,0.4688101172661631,0.247844039643132
839,0.07279577255249023,0.01461976866545505,0.0007998466491699219,0.0015996932983398436,0.0001,"(10, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
840,0.07679533958435059,0.017598672374594674,0.001600027084350586,0.003200054168701172,0.0001,"(10, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 10}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.9636890682009631,0.33333333333333276,0.45908341626533083,0.2519011762157144,60,0.3333333333333358,0.333333333333336,0.3333333333333315,0.9435921645378834,0.3333333333333315,0.45538509957424367,0.2441035324818199
841,0.08319525718688965,0.011143946953056458,0.001600170135498047,0.001959800172606157,0.0001,"(10, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 11}",0.6609802788153734,0.3333333333333332,0.3292307692307697,0.3323124042879025,0.3333333333333338,0.39823002704255644,0.13187142421910478,125,0.6142528705320854,0.3333333333333307,0.32871972318338427,0.34874159435722296,0.3333333333333264,0.39167617094786994,0.11149444181821455
842,0.06239614486694336,0.007418963868647941,0.000800180435180664,0.001600360870361328,0.0001,"(10, 10)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
843,0.17918915748596193,0.07649537558127519,0.0031998157501220703,0.0029933129073004532,0.0001,"(10, 10)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 13}",0.33333333333333365,0.3333333333333343,0.33333333333333276,0.33333333333333276,0.33333333333333276,0.33333333333333326,6.345219517453643e-16,950,0.3333333333333358,0.333333333333336,0.3333333333333315,0.3333333333333315,0.3333333333333315,0.33333333333333326,2.1626563183607133e-15
844,0.26763715744018557,0.014413886040184237,0.002799701690673828,0.0015997530013655697,0.0001,"(10, 10)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 10), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3312883435582827,0.3333333333333338,0.3333333333333338,0.33292537696904057,0.0008172136798161474,1021,0.3333333333333318,0.3333333333333307,0.33205814843151576,0.34874159435722296,0.3333333333333264,0.3361599485577455,0.006310179651638229
845,0.09439496994018555,0.022284055958319265,0.0032000064849853514,0.0016000032735788573,0.0001,"(10, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.39354429848346817,0.3938598792967657,0.3333333333333264,0.3574808355560445,0.029574697877053708
846,0.07679533958435059,0.005306545774067795,0.0,0.0,0.0001,"(10, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 3}",0.3323170731707312,0.3333333333333332,0.3333333333333338,0.5521783181357652,0.3333333333333338,0.37678640444541733,0.08755723891765274,151,0.33231240428790054,0.3333333333333307,0.3333333333333264,0.6918047067804333,0.3333333333333264,0.4048234222136634,0.14349118707194422
847,0.06719574928283692,0.01085146172101968,0.0016000747680664062,0.0019596833718337034,0.0001,"(10, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
848,0.08799405097961426,0.010119045157768682,0.0023998737335205076,0.001959488781237777,0.0001,"(10, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 5}",0.39225422045680186,0.3333333333333332,0.3333333333333338,0.39555555555555605,0.3312883435582827,0.3571923315280257,0.030039833838017112,183,0.3325679295828535,0.3333333333333307,0.3333333333333264,0.48716566109347376,0.3325688073394426,0.3637938129364854,0.06168687270194469
849,0.07312259674072266,0.007916718897930056,0.0017999172210693359,0.0018330326957361211,0.0001,"(10, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3323124042879025,0.3323124042879025,0.3333333333333338,0.33292600171079295,0.0004999376299625085,1017,0.3333333333333318,0.3333333333333307,0.33282384409628657,0.36259373153298236,0.3333333333333264,0.33908351512585155,0.011756764255947717
850,0.09392142295837402,0.006359831631219275,0.0007999897003173828,0.0009797832855306249,0.0001,"(10, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.421401615365317,0.3333333333333264,0.3509469897397265,0.03522731281279527
851,0.05824532508850098,0.003009506772669316,0.00019998550415039061,0.00039997100830078123,0.0001,"(10, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
852,0.1090470790863037,0.03726885715759411,0.0010001182556152344,0.0015494504135241235,0.0001,"(10, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333343,0.33333333333333276,0.3333333333333338,0.4927522898061102,0.365135926517631,0.0637066031532292,177,0.3333333333333318,0.333333333333336,0.3333333333333315,0.3333333333333264,0.37502903466744975,0.34167247360015507,0.01667828053364733
853,0.11544647216796874,0.010491928348979898,0.002799654006958008,0.0015992407109070533,0.0001,"(10, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 10}",0.5418181818181813,0.4957983193277311,0.5968379446640318,0.3333333333333338,0.880701754385965,0.5695878396114908,0.17843204052621517,24,0.423283582089551,0.6038289311632351,0.6011396011395962,0.3333333333333264,0.9034976130733416,0.5730166121598101,0.1953591809561919
854,0.08212108612060547,0.012917151116198459,0.003599691390991211,0.0008003951450628571,0.0001,"(10, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
855,0.08147315979003907,0.00714446867129944,0.0015996456146240234,0.0019591577988225836,0.0001,"(10, 20)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
856,0.18148841857910156,0.06707836614842021,0.0007996559143066406,0.0015993118286132812,0.0001,"(10, 20)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
857,0.24868440628051758,0.008600052141632536,0.0007997989654541015,0.001599597930908203,0.0001,"(10, 20)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 20), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
858,0.08389363288879395,0.018865815995050664,0.0008001327514648438,0.0016002655029296875,0.0001,"(10, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
859,0.07109403610229492,0.0015612119855157674,0.0016002655029296875,0.001959917060387528,0.0001,"(10, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
860,0.06159563064575195,0.009328912288643593,0.0016004085540771485,0.0019600922049876914,0.0001,"(10, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
861,0.05949635505676269,0.002788984754524892,0.0009997367858886718,0.0015489887371978408,0.0001,"(10, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
862,0.06629467010498047,0.006600954465936227,0.0015997886657714844,0.001959332969516342,0.0001,"(10, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
863,0.06879615783691406,0.003918374004558587,0.0015997886657714844,0.0019593329637140186,0.0001,"(10, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
864,0.07039527893066407,0.009330507075814664,0.0,0.0,0.0001,"(10, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
865,0.06799583435058594,0.00565624201766074,0.0008000373840332031,0.0016000747680664062,0.0001,"(10, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
866,0.07359614372253417,0.008236476931530881,0.0015991687774658202,0.001958573934279137,0.0001,"(10, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
867,0.07999491691589355,0.009120888735547915,0.0024003982543945312,0.0019599170081821783,0.0001,"(10, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 11}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
868,0.11199421882629394,0.007999324858274611,0.0015999317169189454,0.0019595081663236692,0.0001,"(10, 30)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 12}",0.44615384615384573,0.3333333333333332,0.5949646330237656,0.7153488372093025,0.3333333333333338,0.484433045028211,0.1499928634664632,56,0.5257634759662726,0.3333333333333307,0.5772277512847285,0.5799752926642684,0.3490127367073184,0.4730625179911837,0.10951778071949017
869,0.20558738708496094,0.08300205019448739,0.0024002552032470702,0.0019598002770230796,0.0001,"(10, 30)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 13}",0.3333333333333328,0.3922542204568023,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3451375178504291,0.02358334690841713,233,0.3333333333333318,0.34896579576277575,0.364029478075546,0.3333333333333264,0.3333333333333264,0.3425990547676613,0.012307389773221435
870,0.2991826057434082,0.011425240334596774,0.0007999420166015625,0.0015998840332031247,0.0001,"(10, 30)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'ica__n_components': 14}",0.39225422045680186,0.3302611367127495,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3445720530666139,0.023959177253359623,241,0.33307839388145166,0.390259988293363,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.34466767643495877,0.022796369760712237
871,0.09199414253234864,0.0229068783515159,0.00319976806640625,0.0015998841966397917,0.0001,"(10, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
872,0.09039444923400879,0.008235360693848061,0.001600027084350586,0.0019596249670963822,0.0001,"(10, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
873,0.09759435653686524,0.009665834824141658,0.0,0.0,0.0001,"(10, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
874,0.06079549789428711,0.00587855713596602,0.0015999317169189454,0.0019595081663236692,0.0001,"(10, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 5}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
875,0.060796594619750975,0.0015999794503733969,0.0023996829986572266,0.001959333039144223,0.0001,"(10, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
876,0.05919561386108398,0.0016012668929110399,0.0015997886657714844,0.001959332969516342,0.0001,"(10, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
877,0.06479592323303222,0.006399548079666993,0.0007999420166015625,0.001599884033203125,0.0001,"(10, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
878,0.08879404067993164,0.003919045556228867,0.002400922775268555,0.0019603462596927404,0.0001,"(10, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
879,0.07039542198181152,0.009666138717260934,0.001600170135498047,0.001959800219013679,0.0001,"(10, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 10}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
880,0.07519526481628418,0.007755037067406523,0.0023994922637939455,0.001959177254495686,0.0001,"(10, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 11}",0.3333333333333328,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.3312883435582827,0.33272084449474365,0.0008172742256993099,1024,0.33307839388145166,0.332568807339447,0.3333333333333264,0.3333333333333264,0.3320581484315157,0.33287440326381346,0.0004944707493329609
881,0.07519564628601075,0.011141964653213089,0.002399587631225586,0.001959255272542953,0.0001,"(10, 40)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 12}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
882,0.18798842430114746,0.06726237917230113,0.001600170135498047,0.001959800172606157,0.0001,"(10, 40)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
883,0.2767829418182373,0.01170177452702314,0.0008002758026123047,0.0016005516052246093,0.0001,"(10, 40)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'ica__n_components': 14}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,245,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
884,0.1159935474395752,0.010429620428757875,0.0,0.0,0.0001,"(20, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.39555555555555605,0.3457460856442182,0.024865088231210974,214,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3490127367073184,0.33646921400812674,0.006271761349595839
885,0.061596345901489255,0.005986128803883265,0.0024001598358154297,0.0019597225858144223,0.0001,"(20, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 3}",0.7207060606437025,0.6989966555183947,0.4507306890529492,0.4463177974503271,0.3333333333333338,0.530484104190579,0.15298619384314766,40,0.7215542096280783,0.6391691121673335,0.47268543127886486,0.4684452873700314,0.3333333333333264,0.5270374747555269,0.13734536592906887
886,0.06879663467407227,0.010851946829229167,0.0008000373840332031,0.0016000747680664062,0.0001,"(20, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'ica__n_components': 4}",0.3333333333333328,0.3333333333333332,0.39555555555555605,0.39555555555555605,0.3333333333333338,0.358158837955103,0.030469532087465077,179,0.3333333333333318,0.37899511496417765,0.3634555688961061,0.48716566109347403,0.3929129149201686,0.39117251864145164,0.051922253798604615
