,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
742,0.3808300971984863,0.010520133636705287,0.10565905570983887,0.0019090388283629568,0.001,"(40, 20)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 3}",0.9722007722007721,0.9442724458204336,1.0,1.0,0.8496905393457119,0.9532573488721966,0.05567628173388207,301,0.9782505910165485,1.0,0.9857113696672795,0.9857113696672795,0.8989898989898976,0.969732645868201,0.03606617135231343
743,0.3943767547607422,0.02033233002750679,0.10639305114746093,0.001959780987642543,0.001,"(40, 20)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 4}",1.0,0.9442724458204336,0.9409722222222223,0.9705627705627704,0.9110723626852659,0.9534473902794,0.030009463482023394,290,1.0,0.9855042016806722,0.9282051282051276,0.9209405000256676,0.9498746867167924,0.9569049033256519,0.031117990185842485
744,0.4107958793640137,0.03104463696813407,0.10640168190002441,0.001965718517569121,0.001,"(40, 20)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 5}",1.0,0.8875000000000005,0.9705627705627704,0.9110723626852659,0.9409722222222223,0.9420736235445762,0.04031909275554478,378,0.9927532426613456,0.9197801617079742,0.9063352375070752,0.9354475126799527,0.913651315789473,0.933593494069164,0.031096058961751435
745,0.4393975257873535,0.014980273250649998,0.10639877319335937,0.0009760589251189578,0.001,"(40, 20)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 6}",0.9160839160839159,0.9722007722007722,1.0,1.0,1.0,0.9775477677005692,0.03267215799480553,143,0.956439393939394,1.0,0.9928567784070619,0.9928567784070619,0.9928567784070619,0.987001945832116,0.015529688881548865
746,0.4228689193725586,0.011064044501672369,0.10681238174438476,0.0015911326950401449,0.001,"(40, 20)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 7}",0.8874999999999998,0.8875000000000002,1.0,0.9705627705627704,0.880701754385965,0.9251567600704184,0.04992356593512778,447,0.9123809523809525,0.9491445117136087,0.9209405000256681,0.9282051282051276,0.9570639950930286,0.9335470174836772,0.01692213011147022
747,0.40849895477294923,0.026327285290983174,0.10632805824279785,0.0015216125090509224,0.001,"(40, 20)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 8}",0.9442724458204335,0.8875000000000005,0.9386869584800884,0.785004516711834,0.9705627705627704,0.9052566361730016,0.06578697160018625,549,0.9927532426613455,0.8974957555178263,0.8876529935248041,0.9063352375070755,0.8761903101443328,0.9120855078710768,0.04156590645301574
748,0.4716627597808838,0.026744263869566198,0.1055938720703125,0.0019607346715566003,0.001,"(40, 20)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 9}",1.0,0.8875000000000005,0.9705627705627704,0.9705627705627704,0.9705627705627704,0.9598444424845105,0.03796952625574924,259,0.9927532426613456,0.9709901198234181,0.9928567784070619,0.9785615844010007,0.9498746867167922,0.9770072824019236,0.015962090320014503
749,0.44783935546875,0.028302927003829585,0.10705714225769043,0.0007828572617391354,0.001,"(40, 20)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 10}",0.8874999999999998,0.8875000000000005,0.9705627705627704,1.0,1.0,0.9489556460800096,0.0514702009245553,310,0.8749133564382829,0.9418335089567962,0.9354475126799526,1.0,0.9785615844010006,0.9461511924952065,0.04279758874510086
750,0.5041447162628174,0.04049172367497698,0.106392240524292,0.0019601895568459042,0.001,"(40, 20)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 11}",1.0,0.9442724458204336,0.9705627705627704,0.880701754385965,1.0,0.9591642279936972,0.044346819279129,269,1.0,0.9491445117136087,0.9714052287581704,0.9498746867167922,0.9928567784070615,0.9726562411191265,0.021114490422497415
751,0.4911052703857422,0.01712690295804112,0.10719180107116699,0.0046643089513183624,0.001,"(40, 20)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 12}",0.9722007722007721,0.9442724458204336,0.9705627705627704,0.9110723626852659,0.9705627705627704,0.9537575446695629,0.023719490648167474,288,0.9709901198234181,0.9927532426613453,0.949874686716792,0.949874686716792,0.9785615844010007,0.9684108640638696,0.016669857952023966
752,0.47621994018554686,0.039821979436860264,0.10722341537475585,0.002177278699599183,0.001,"(40, 20)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 13}",0.9722007722007721,0.9722007722007724,0.9705627705627704,0.9409722222222223,0.32819722650231176,0.8371715083051628,0.2543600817454024,715,0.9709901198234181,1.0,0.9785615844010007,0.9785615844010007,0.3297504798464424,0.8515727536943724,0.26109077598083297
753,0.5080886363983155,0.0350865857214181,0.107822847366333,0.0021810759890120274,0.001,"(40, 20)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 20), 'filter__n': 14}",1.0,0.9442724458204336,0.9705627705627704,1.0,0.9705627705627704,0.9770906616113112,0.021049138937929243,156,1.0,0.9927532426613453,0.985711369667279,0.985711369667279,0.9426699426699424,0.9813691849331692,0.02006013224627937
754,0.34786252975463866,0.011644328794888765,0.10671849250793457,0.0016439666615337622,0.001,"(40, 30)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
755,0.3804753303527832,0.019068231105074437,0.10719399452209473,0.0016001706967670273,0.001,"(40, 30)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 3}",0.9722007722007721,0.9442724458204336,1.0,1.0,0.9110723626852659,0.9655024494535168,0.03413444683959529,213,0.9782505910165485,1.0,0.9928567784070619,0.9857113696672795,0.9714052287581704,0.985644793569812,0.010154098155389452
756,0.36844329833984374,0.0025841647216432273,0.10655570030212402,0.0018623014064227724,0.001,"(40, 30)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 4}",1.0,1.0,0.9705627705627704,1.0,1.0,0.994127547608023,0.011763631723485697,86,0.9271537162162162,0.9927532426613453,1.0,0.9928567784070619,1.0,0.9825527474569247,0.02788579947302742
757,0.37622871398925783,0.018917302612416226,0.10719294548034668,0.002992663105981571,0.001,"(40, 30)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 5}",1.0,0.8875000000000002,1.0,0.9705627705627704,1.0,0.9715893472684645,0.04360333792257489,167,0.9927532426613455,0.9782505910165482,1.0,0.9714052287581704,1.0,0.9884818124872128,0.011660789060168526
758,0.4404287815093994,0.023967933348748145,0.10662016868591309,0.0030577917484283113,0.001,"(40, 30)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 6}",0.9160839160839159,0.9160839160839165,0.9705627705627704,1.0,0.9409722222222223,0.9486573986520931,0.03254859196465063,314,0.9782505910165485,0.9782505910165482,0.9857113696672795,0.9857113696672795,0.9642401021711374,0.9784328047077586,0.007841609843539422
759,0.4708251476287842,0.0054207105341528665,0.10639400482177734,0.001959294090081619,0.001,"(40, 30)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 7}",0.9160839160839159,0.9442724458204336,0.9705627705627704,0.9705627705627704,1.0,0.9602077143378714,0.02830598624616435,240,0.956439393939394,0.9637204900362792,0.9714052287581703,0.9714052287581703,0.9714052287581703,0.9668751140500369,0.006007024632917548
760,0.4248260498046875,0.024134581530240583,0.10719308853149415,0.0015990019013463728,0.001,"(40, 30)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 8}",0.9160839160839159,0.9442724458204336,0.8496905393457118,0.817857142857143,0.880701754385965,0.8818326001051637,0.04516562834168897,625,0.9123809523809525,0.9782505910165482,0.7588285960378948,0.8842018196856893,0.854166666666665,0.87756572515755,0.07216592240120755
761,0.4464242935180664,0.023178608981397095,0.10639371871948242,0.0019580876539229053,0.001,"(40, 30)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 9}",0.8583792289535798,0.8583792289535801,0.9705627705627704,1.0,1.0,0.9372628407277541,0.06549916952590339,392,0.904953642384106,0.9418335089567963,1.0,0.9785615844010006,0.9642401021711371,0.957917767582608,0.03256057525995709
762,0.43455801010131834,0.025290774613106276,0.10633087158203125,0.00295985562910947,0.001,"(40, 30)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 10}",0.9722007722007721,1.0,0.9705627705627704,1.0,0.9705627705627704,0.9826622115246902,0.014163911727332638,131,0.9637204900362796,0.9782505910165482,0.9642401021711369,0.9928567784070618,0.9642401021711369,0.9726616127604327,0.011496684306544472
763,0.48956975936889646,0.043567118043658454,0.10756402015686035,0.0008590468740065577,0.001,"(40, 30)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 11}",1.0,0.7979149959903771,0.9705627705627704,0.9705627705627704,0.9705627705627704,0.9418970223263856,0.07296702646628393,382,1.0,0.844218674407353,1.0,0.9642401021711369,1.0,0.9616917553156978,0.06034730092087177
764,0.48206005096435545,0.042955783234913586,0.10671701431274414,0.0016453251363982286,0.001,"(40, 30)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 12}",0.9442724458204335,0.7979149959903771,0.9705627705627704,1.0,0.9110723626852659,0.9246899533331581,0.06989422212236085,454,0.956439393939394,0.7965601965601956,0.9570639950930284,0.9570639950930284,0.9498746867167922,0.9234004534804876,0.06347814656320966
765,0.4940136432647705,0.01469549526908972,0.10542449951171876,0.0015005088676787988,0.001,"(40, 30)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 13}",0.9442724458204335,0.9160839160839165,1.0,0.9705627705627704,0.9705627705627704,0.9602316434802624,0.02828057854435693,236,0.956439393939394,0.912380952380952,0.9785615844010007,0.9857113696672795,0.9785615844010007,0.9623309769579252,0.026844827080428502
766,0.44886531829833987,0.02264101043240294,0.10719418525695801,0.0016007426454795477,0.001,"(40, 30)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 30), 'filter__n': 14}",0.9722007722007721,0.8583792289535801,0.9705627705627704,0.785004516711834,0.9409722222222223,0.9054973393687454,0.07301946352619947,545,0.9782505910165485,0.9271537162162158,0.9642401021711371,0.8916129032258053,0.9498746867167922,0.9422263998692998,0.030429438258160232
767,0.37543654441833496,0.007666460295794546,0.10710177421569825,0.0022241873381982405,0.001,"(40, 40)",2,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
768,0.43122544288635256,0.008936114157380411,0.10719342231750488,0.0016004802670003004,0.001,"(40, 40)",3,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 3}",1.0,0.9722007722007724,0.9705627705627704,0.9705627705627704,1.0,0.9826858101900547,0.014169619302762334,127,1.0,0.9782505910165482,0.9928567784070619,0.9714052287581703,0.9928567784070619,0.9870738753177685,0.010557703030969213
769,0.398427152633667,0.015039174207041105,0.1055370807647705,0.001611691103778382,0.001,"(40, 40)",4,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
770,0.4701707363128662,0.028875240421326148,0.10879383087158204,0.005877012592491178,0.001,"(40, 40)",5,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 5}",0.9160839160839159,0.9160839160839165,0.9705627705627704,1.0,0.9110723626852659,0.9426926558751961,0.03597023568019223,357,0.904953642384106,0.9927532426613453,0.9498746867167922,0.9857113696672791,0.9498746867167922,0.9566335256292631,0.031344310844232656
771,0.42704062461853026,0.011662956029035896,0.10510816574096679,0.0015663104671592098,0.001,"(40, 40)",6,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 6}",0.9442724458204335,1.0,1.0,1.0,0.9409722222222223,0.9770127689997156,0.028133096585467886,160,0.9927532426613455,1.0,1.0,1.0,0.9642401021711371,0.9913986689664966,0.013866299484119809
772,0.408419132232666,0.01547774487953118,0.10533900260925293,0.0016970263557743348,0.001,"(40, 40)",7,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 7}",0.9442724458204335,1.0,0.9705627705627704,1.0,0.880701754385965,0.9591169210716431,0.044332954017593434,273,0.9345040341718083,0.9927532426613453,0.9714052287581704,0.9714052287581703,0.928205128205128,0.9596545725109245,0.024467508806983125
773,0.4908231258392334,0.03855150115958259,0.1074641227722168,0.0027261364568415473,0.001,"(40, 40)",8,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 8}",0.9722007722007721,0.7333333333333335,1.0,1.0,0.9705627705627704,0.9351107816303064,0.1018042461063333,414,1.0,0.78014612975883,0.9714052287581703,1.0,0.9857113696672792,0.9474525456368559,0.08432244702206568
774,0.4679734706878662,0.01975713939807637,0.1153954029083252,0.011018408233544046,0.001,"(40, 40)",9,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 9}",0.9160839160839159,0.9160839160839165,1.0,0.9705627705627704,0.9110723626852659,0.9426926558751961,0.03597023568019223,357,0.8900047824007652,0.9855042016806722,0.9498746867167922,0.9714052287581704,0.9354475126799529,0.9464472824472706,0.033066115195234856
775,0.4667946815490723,0.02971605000998605,0.10705370903015136,0.002214586089709444,0.001,"(40, 40)",10,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 10}",0.8285714285714284,0.8875000000000002,1.0,1.0,0.817857142857143,0.9066365510550569,0.07968436021467151,529,0.8824781775601449,0.9782505910165482,0.9570639950930284,0.9857113696672795,0.9136513157894728,0.9434310898252948,0.039466361088884065
776,0.4713019847869873,0.026695660141243523,0.11091513633728027,0.009694654414825556,0.001,"(40, 40)",11,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 11}",0.766233766233766,0.6629787234042555,0.9705627705627704,0.9705627705627704,1.0,0.8737053340282759,0.1347030314209615,646,0.8673076923076923,0.7463659147869663,0.9857113696672795,0.9857113696672792,0.9928567784070619,0.9155906249672559,0.09671829223447477
777,0.4958673000335693,0.0313853201497206,0.10738201141357422,0.001892253601626713,0.001,"(40, 40)",12,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 12}",0.9722007722007721,0.8583792289535801,0.817857142857143,0.8496905393457119,1.0,0.8997137405452451,0.07239909213508061,564,1.0,0.8285714285714278,0.7158685755032596,0.8767541815545529,1.0,0.8842388371258479,0.10798585009434931
778,0.4521984100341797,0.02931397176081621,0.10655922889709472,0.002531213180285147,0.001,"(40, 40)",13,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 13}",0.6989966555183943,0.9442724458204336,0.9110723626852659,0.9705627705627704,0.9110723626852659,0.8869242496738607,0.09691431439577325,608,0.5494918386202641,0.919780161707974,0.8311572544701351,0.9785615844010006,0.9426699426699425,0.8443321563738632,0.1552318601861216
779,0.45363683700561525,0.032790870127680734,0.10462388992309571,0.0017137207422043635,0.001,"(40, 40)",14,"{'NN__alpha': 0.001, 'NN__hidden_layer_sizes': (40, 40), 'filter__n': 14}",1.0,0.8285714285714288,0.9705627705627704,0.9110723626852659,0.8496905393457119,0.9120580561989713,0.06641753923242805,513,0.9855042016806723,0.8824781775601442,0.9570639950930283,0.9785615844010008,0.9282051282051276,0.9463626173879947,0.03766768548232136
780,0.3869030475616455,0.013947946999777102,0.10640573501586914,0.0019590967484885385,0.0001,"(10,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 2}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
781,0.3015810489654541,0.004079088280651913,0.10559992790222168,0.0019665216689083954,0.0001,"(10,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
782,0.3049474239349365,0.005281966159662098,0.10639300346374511,0.0019583792334460794,0.0001,"(10,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
783,0.5616477966308594,0.044351919859011504,0.10718793869018554,0.0029998149704838707,0.0001,"(10,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 5}",0.9977168830762654,0.983940814640589,0.9885306017225142,1.0,1.0,0.994035335270836,0.00658642314410209,89,0.9982798114236698,0.9873977701021511,0.9942724352581803,0.9977090372314253,1.0,0.9955318108030854,0.004472251824707079
784,0.5288727283477783,0.06595052527624215,0.1058690071105957,0.002335928113662147,0.0001,"(10,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 6}",0.9771570427236315,0.902432950405355,0.8861289740094828,0.8206594912612417,0.8739253751259843,0.8922140474655271,0.050676156052918815,599,0.940568990039555,0.9361272745777156,0.8106439212443562,0.8256145867024793,0.9424501944138598,0.8910809933955932,0.05978795372815191
785,0.3831765174865723,0.015470499866120565,0.10600829124450684,0.0013203494338961202,0.0001,"(10,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 7}",0.8852466991413985,0.9607438897001888,0.9476502600143003,0.9862359254972114,0.9747545729701276,0.9508230933013085,0.03537394381706178,306,0.9916065219184668,0.9641240982978088,0.949662206669346,0.9353500610625135,0.9413665931691572,0.9564218962234584,0.020068181741587015
786,0.48699212074279785,0.0730596916329393,0.10639348030090331,0.001958477152255954,0.0001,"(10,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 8}",0.4432651208750801,0.828571428571429,0.9110723626852659,0.880701754385965,0.7153488372093025,0.7553230772887747,0.17017812456294296,811,0.5792497730043015,0.7377012522361348,0.8692674828802636,0.9209405000256676,0.8767541815545523,0.7967826379401839,0.12480050698263506
787,0.4178009986877441,0.02352626771675691,0.10741453170776367,0.0033589545189578445,0.0001,"(10,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 9}",0.9002323617774693,0.9653263467630414,0.9705627705627704,0.9295505938998708,0.8997057585051067,0.9330471829157546,0.030501718755606144,423,0.9478573939166182,0.9759608264433394,0.9762717874039951,0.9662554285516741,0.9306885752358732,0.9594068023103001,0.01768328317447998
788,0.40863847732543945,0.029659167521071537,0.10639357566833496,0.0032002330433602757,0.0001,"(10,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 10}",0.911551700399284,0.9954127475117313,1.0,0.9705627705627704,0.9659801141951913,0.9686271131795585,0.031585205567119155,192,0.9388544445973424,0.9771056847452302,0.9928567784070615,0.9857113696672791,0.9822757733309456,0.9753608101495719,0.01895689329285801
789,0.41183791160583494,0.015014634899698093,0.10633831024169922,0.0021003279569139083,0.0001,"(10,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 11}",0.692825622241946,0.8561332267406465,0.8496905393457118,0.5486489543957778,0.746633094962545,0.738807871245825,0.1134095217068312,838,0.7059032226010364,0.8813488816940964,0.814994196071439,0.6187567655519645,0.7493487751821308,0.7540703682201334,0.09007071801328576
790,0.5084927082061768,0.05318027428700258,0.10879383087158204,0.003919230500997595,0.0001,"(10,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 12}",0.9653577338220423,0.9259933690849523,0.9659801141951913,0.9659801141951913,1.0,0.9646306211304011,0.023440749421197952,227,0.9820646885118638,0.974422876523858,0.9776950819681206,0.9716925788738415,0.9911386690384338,0.9794027789832235,0.006811456834680098
791,0.30913281440734863,0.01574386049399321,0.10719442367553711,0.004663491246585722,0.0001,"(10,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 13}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,969,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
792,0.4392118453979492,0.032862479647339814,0.10719861984252929,0.0016022717751889874,0.0001,"(10,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10,), 'filter__n': 14}",0.8583792289535798,0.8538885494205146,0.740223671101663,0.7111637982872505,0.7153488372093024,0.7760073064310871,0.06639653350887753,783,0.8656186783426743,0.8970138150910792,0.7339508565319972,0.7413404818623358,0.8127849535643302,0.8101417570784835,0.06506934538077432
793,0.32975120544433595,0.0187868297674261,0.10577497482299805,0.0018450422198531726,0.0001,"(20,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 2}",0.7968077785358476,0.8301787614139703,0.8285871171426646,0.8285871171426646,0.8376777187255509,0.8243258405469013,0.014213384151013243,740,0.8312221252263229,0.8228913962334133,0.8231927353996529,0.8231927353996529,0.8211208364870078,0.8243239657492101,0.0035342965599158816
794,0.36639742851257323,0.014233334092070204,0.10719351768493653,0.0015986205667434582,0.0001,"(20,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 3}",0.9722007722007721,1.0,0.9409722222222223,0.9705627705627704,0.9409722222222223,0.9649836829696761,0.022189325984173988,223,0.9782505910165485,1.0,0.9642401021711369,0.9570639950930283,0.9642401021711369,0.97275895809037,0.015255858365567886
795,0.38641839027404784,0.019798138813785303,0.10556540489196778,0.0018031872475234444,0.0001,"(20,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 4}",0.9977168830762654,0.9442724458204336,0.9977064099529183,1.0,1.0,0.9879186798316071,0.021870217941001652,121,0.995986173868243,0.9988545231247246,0.9845661454419475,0.9851387534342285,0.9851387534342285,0.9899368698606745,0.006180730409574227
796,0.35166215896606445,0.011159182210697484,0.10559315681457519,0.001959663972237191,0.0001,"(20,)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 5}",1.0,0.9977064099529183,1.0,1.0,0.9977064099529183,0.99908295338525,0.0011235455018272144,73,1.0,0.999427262125986,1.0,1.0,0.9988545231247244,0.999656357050142,0.00045819069374789727
797,0.4267743110656738,0.01260127424805706,0.10638351440429687,0.0019529456853975085,0.0001,"(20,)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 6}",0.8583792289535798,0.7640727258234438,0.9364022364482052,0.5949646330237656,0.8156428753824569,0.793976511542548,0.11425816286566765,775,0.8819128457272788,0.8551712378324575,0.829489796173548,0.8519261364940138,0.8443122598655202,0.8525624552185637,0.017140999912670006
798,0.39925193786621094,0.038697069570224576,0.1079932689666748,0.0025301666759084867,0.0001,"(20,)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 7}",0.6530077169312021,0.7935258767057402,0.9705627705627704,0.750915750915751,0.7028181901818373,0.7739767937652241,0.10884119178143949,786,0.7268278873996704,0.8436602048327932,0.8842018196856893,0.7900265403148837,0.6433462383838862,0.7776125381233845,0.08542153904841851
799,0.4159389495849609,0.024254697091440906,0.10717663764953614,0.0029878078748686635,0.0001,"(20,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 8}",0.9977168830762654,0.9908249158249159,1.0,0.9705627705627704,0.9409722222222223,0.9800545880545233,0.022091718898438015,140,0.9910331658656995,0.991035136158418,0.9922840721016355,0.999427262125986,0.9774166623240206,0.990239259715152,0.00713138634686525
800,0.39159765243530276,0.05070334871938297,0.1050145149230957,0.0015493586880184994,0.0001,"(20,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 9}",0.8153131755224039,0.9419862909536513,0.8951634628856338,0.817857142857143,0.9409722222222223,0.8821955024071699,0.056255420986404896,621,0.7785683165198583,0.9038187266421707,0.7504651101138684,0.9209405000256674,0.9209405000256673,0.8549466306654464,0.07463095652598582
801,0.38912143707275393,0.0323665656905007,0.10664653778076172,0.0014602640688467312,0.0001,"(20,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 10}",1.0,0.9419862909536513,0.9409722222222223,0.7741118671341624,0.9409722222222223,0.9197640049966336,0.07619520063142037,477,0.956439393939394,0.8894390906832169,0.8904811747536705,0.7961073730987775,0.97140522875817,0.9007744522466457,0.06209175752858847
802,0.45597186088562014,0.03836447791905278,0.10639958381652832,0.0019640663948218198,0.0001,"(20,)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 11}",0.7144165892912409,0.8784515535600474,0.9705627705627704,0.9409722222222223,0.817857142857143,0.8642092106775019,0.09173572892142229,663,0.7747578162132177,0.8969291299597214,0.9130829073634946,0.9203713895381501,0.9426699426699426,0.8895622371489053,0.059257371457163026
803,0.41341314315795896,0.025508365884045526,0.10613551139831542,0.0018142703278311106,0.0001,"(20,)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 12}",0.9676385765899335,0.9977064099529183,0.9954127475117311,0.9931189402747161,0.9954127475117311,0.9898268231712859,0.0112293694055199,101,0.9971330039575725,0.9921805372432627,0.9828483596347108,0.9754046184605464,0.9899932711903825,0.9875119580972951,0.0076007090860452904
804,0.423006010055542,0.06372548771383163,0.10879325866699219,0.001600623197385787,0.0001,"(20,)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 13}",0.8852466991413988,0.9442724458204336,0.956816190316386,0.7806421650761275,0.9272673124748342,0.8988644285729716,0.06379242302752357,574,0.8940930423169601,0.8923983321079082,0.8625195591476369,0.9320261772831899,0.8510831121563538,0.8864240446024099,0.028264699089832
805,0.45861358642578126,0.04401936290918705,0.10663318634033203,0.0017563568182715529,0.0001,"(20,)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20,), 'filter__n': 14}",0.6989966555183943,0.6609711167674035,0.880701754385965,0.7132552326208657,0.880701754385965,0.7667200298321508,0.09442905036299507,802,0.8126934144090342,0.7872980908565409,0.7754010695187129,0.8916129032258048,0.9282051282051276,0.8390421212430439,0.060225594934118276
