,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_filter__n,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
24,0.6887444972991943,0.09993668247276563,0.11325230598449706,0.009589385504995353,0.1,"(30,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 6}",0.1755299503938705,0.15543743538907923,0.1721930095328027,0.1813622644545253,0.1765838595645232,0.1721933665824287,0.008904431539741547,75,0.1742107432300642,0.1745675110578739,0.14970075908245029,0.18634251505849694,0.1730408319645127,0.1715724720786796,0.011955022483663702
25,0.7053860664367676,0.10397514472888873,0.11059389114379883,0.004716063899827272,0.1,"(30,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 7}",0.1443155227775506,0.17414467236156334,0.16124105930925817,0.19356844792124567,0.18912827861653356,0.17240327859454072,0.018137670364648223,74,0.1502806812873389,0.1799513879224244,0.17377523707444947,0.19156048622287067,0.18280624278606616,0.17567480705862992,0.013928182305967034
26,0.6725826740264893,0.12687202305584716,0.1097930908203125,0.005306910579475735,0.1,"(30,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 8}",0.1724755336175927,0.16560137167473937,0.15557420856287657,0.1876210864118215,0.1322641190610964,0.16276914022668046,0.0183951277249499,140,0.1754879521356225,0.16001090399874487,0.1532022609815116,0.17465423964838733,0.1471380127438464,0.16209867390162253,0.0113511350193632
27,0.6540946960449219,0.11800741448859732,0.10979313850402832,0.004707318598452279,0.1,"(30,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 9}",0.12306841633476219,0.16602093253632205,0.13024791580154088,0.1545851564426362,0.17141456482285702,0.14900354373874664,0.0192252072265208,314,0.1222086191112595,0.17238049140693887,0.14489772406165669,0.1687871880688939,0.16780648385752045,0.1552161013012539,0.01914821770321993
28,0.6282176017761231,0.1080281864076888,0.10599827766418457,0.000973769719350612,0.1,"(30,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 10}",0.16648203885592772,0.1707251664586886,0.16222092431312982,0.1652711669078741,0.1662026921011464,0.16618484902434708,0.0027344710259415285,111,0.14036242853918862,0.1838848869209189,0.17904080123271418,0.1855255616789694,0.17869123593680034,0.17350098286171828,0.01678218136236907
29,0.6398849964141846,0.1092012330150457,0.11390242576599122,0.014490247431789392,0.1,"(30,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'filter__n': 11}",0.17628421832955465,0.1687332807558343,0.17295828224756254,0.1770830041751607,0.1783961526765845,0.17467700329590205,0.0034797665006491216,50,0.1782346306528536,0.17414493312108376,0.16530867538637592,0.19886898095837027,0.17951276622750673,0.17921399726923806,0.011012903283729268
30,0.5550731182098388,0.054203109291511745,0.10511240959167481,0.000469826604221933,0.1,"(40,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 2}",0.1143759297732942,0.10730855603657273,0.1708337115381016,0.11011371409155904,0.1161329851556077,0.12376133438545078,0.023763170181189456,636,0.11615649198657467,0.1041228495072374,0.1768504833272885,0.11690078065325903,0.11450374996287391,0.12570687108744671,0.025983864043484954
31,0.6531987190246582,0.04013656216077642,0.11508569717407227,0.016174213272032445,0.1,"(40,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 3}",0.1484120015345719,0.1622174292504208,0.12052673656251335,0.17566810577846576,0.18014033155836331,0.1573219711498601,0.021499297388425025,187,0.16223988900678776,0.16310343277616973,0.1216847884739763,0.1767578738039188,0.15706969365791043,0.15617113554375261,0.018432665822435218
32,0.7348248481750488,0.07360785312532392,0.10539426803588867,0.0008006576486172819,0.1,"(40,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 4}",0.17989738209974845,0.17493383978403063,0.18276721735103074,0.13183815468375207,0.12432369722948246,0.15888314280861573,0.02524406963112973,172,0.17781127972112876,0.16910627192250222,0.16065492267051634,0.1477776570312458,0.1389561446829475,0.15886125520566813,0.01404521707239162
33,0.6251413345336914,0.06958639142551787,0.10831732749938965,0.0020136759593232037,0.1,"(40,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 5}",0.17887027989378992,0.16771408063579102,0.16387028131414905,0.13785453658602392,0.12993691136968735,0.1557511096075833,0.018582110548881783,218,0.18650511237795853,0.17383469221080383,0.17806765271854216,0.1433312086348521,0.13114636908707067,0.1625770070058455,0.021436117010257376
34,0.6220195293426514,0.023523257129086813,0.10643877983093261,0.0019512804980052552,0.1,"(40,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 6}",0.1373772975115398,0.11076568160804916,0.11513267200141662,0.11861675388888712,0.1256797657646404,0.12151092538827642,0.009332932022985222,653,0.13931787575013854,0.10883840737644486,0.11475307972659123,0.11723650279481729,0.1200588776818169,0.12004094866596175,0.010323988039180864
35,0.6517623901367188,0.08323776107271934,0.11599416732788086,0.015367395344039204,0.1,"(40,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 7}",0.17537262008666987,0.16887418159002013,0.1823550409755897,0.16184579192833498,0.18464858617696087,0.17460179011358123,0.008438417784198671,51,0.18290432243053595,0.16250836976340102,0.16095850321719554,0.17694799327374794,0.16741425266518753,0.17014668827001359,0.008476412420775185
36,0.5514141082763672,0.033924896134871756,0.10620965957641601,0.0014371431381292213,0.1,"(40,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 8}",0.18102780949890582,0.15735513863199094,0.16877061631868262,0.1864061956848996,0.1737944476024864,0.173453263372693,0.010076888363500902,56,0.18293338246204532,0.17578712055766527,0.16108202640436234,0.16754157710274034,0.1700824395691358,0.1714853092191898,0.00742042210864399
37,0.5895091533660889,0.03395803284759078,0.11229262351989747,0.006785108788540214,0.1,"(40,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 9}",0.16587798006938803,0.17217008122730118,0.13264353355196337,0.1290531365981644,0.15822213208878627,0.15162272738149185,0.017555083803880357,269,0.16750700244215322,0.16170518030660666,0.13002365346250253,0.15778750060597857,0.16734375392096495,0.15687341814764116,0.013912529476004042
38,0.5532588005065918,0.08267002565809595,0.1046638011932373,0.0018540275813400246,0.1,"(40,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 10}",0.17221027426630586,0.11784095720156194,0.17116594147468844,0.12800203913719946,0.15634327532223782,0.14910564643292198,0.022374842663318097,307,0.1715841865307255,0.12029780856799527,0.17326256859520908,0.12145910652023088,0.17156710174990372,0.1516341543928129,0.025122159769095865
39,0.6045827388763427,0.04294972206374066,0.10623626708984375,0.000796285237418472,0.1,"(40,)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (40,), 'filter__n': 11}",0.13516711265902628,0.1702564276528237,0.12612853338852673,0.12100728895104541,0.12210294152649037,0.1350012967889882,0.018377468367699695,516,0.13734967313437652,0.1725776373532598,0.12606365921982812,0.14353800208838566,0.12864156556023218,0.14163410747121646,0.01667769910940195
40,0.48154458999633787,0.051315611051564604,0.10500497817993164,0.001834335234529813,0.1,"(10, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 2}",0.047619047619047616,0.04768583450210378,0.04768153980752415,0.047619047619047575,0.04761904761904742,0.04764499615519422,3.171646806955992e-05,793,0.0476190476190473,0.047774633993565865,0.04773188814472537,0.04766808317258594,0.04766804723072625,0.047692340032130145,5.456493846625648e-05
41,0.7704841136932373,0.1167630889133255,0.10790767669677734,0.0038990605865617607,0.1,"(10, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 3}",0.13616418598413552,0.14320924898120715,0.1033188075338411,0.09166221195505549,0.16274501925938165,0.12738414822841868,0.026153764930638274,595,0.15586998368131968,0.13046827785132742,0.11285761122209824,0.17121482778705685,0.1564250592927351,0.14536715196690747,0.0208783898953042
42,0.42852096557617186,0.07398910599499721,0.10759639739990234,0.0024269694721656193,0.1,"(10, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 4}",0.047619047619047505,0.047619047619047505,0.047218326320710526,0.04761904761904753,0.04761904761904751,0.047538777938003485,0.0001603825087412873,797,0.04761904761904725,0.04761904761904725,0.04767267267267275,0.04761904761904663,0.04761904761904809,0.04762977262977239,2.145002145017838e-05
43,0.6897469997406006,0.08334147992293715,0.10713443756103516,0.0020802170067064705,0.1,"(10, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 5}",0.1229382058208713,0.14893898630448604,0.05359297583032716,0.11083274896259092,0.13248237837948065,0.11375010399393574,0.032589220578017906,717,0.13688191150462597,0.15957785008747608,0.05306979545603595,0.11420240745709144,0.13428587590674831,0.11960356808239556,0.036243537278482466
44,0.6575315475463868,0.0748649974566162,0.10674757957458496,0.0013315229988940468,0.1,"(10, 10)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 6}",0.11909504398226349,0.15049023784846496,0.15502708592901526,0.17380544038059084,0.16733849676215262,0.15307306604554022,0.018982181574257986,252,0.11760208229365081,0.1715010196229669,0.17416823880090654,0.1631474133227375,0.17084398918972335,0.159452548645997,0.021244272951399044
45,0.4919182777404785,0.09976740804664595,0.1052154541015625,0.0007135336107613633,0.1,"(10, 10)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 7}",0.11736887431538393,0.047681539807523945,0.04508624629312723,0.04740497689820127,0.054899807850672354,0.06254926132698695,0.02769864346453633,789,0.15090777434135602,0.047318611987381354,0.07700805966877174,0.06904560783633122,0.04863778049923419,0.07858356686661491,0.03794336146680876
46,0.6703530788421631,0.09438704252828341,0.10797724723815919,0.0020587014297076545,0.1,"(10, 10)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 8}",0.11102530456361245,0.11349471146100368,0.11119010461658556,0.14191448335230863,0.10293950764116312,0.11611752706433899,0.013365040787060576,688,0.11136786459074054,0.11361524932742191,0.11561953708472657,0.12604831659655477,0.11407081509051997,0.11614435653799275,0.005135653668993512
47,0.6126542568206788,0.09389355864723227,0.11108222007751464,0.005563279025836013,0.1,"(10, 10)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 9}",0.11915751580853744,0.11942425920128609,0.11338082956625324,0.11941763329883398,0.10832311373307695,0.11596107418791596,0.0044421930136009724,694,0.11437341031906931,0.11292339829399844,0.12000508604742326,0.11299629404769589,0.11156237611982917,0.1143721129656032,0.002953528752551094
48,0.5958077430725097,0.0979413865009994,0.10829024314880371,0.002095586653275524,0.1,"(10, 10)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 10}",0.10865995367933916,0.09590680986592329,0.08612358678391911,0.179005816545121,0.08696256388833797,0.11132183750435921,0.0347554314851484,740,0.11460790556038042,0.08856202788710331,0.09775477879726718,0.16253675705929627,0.0891338370137331,0.11051906126355607,0.027658363514029265
49,0.5677650928497314,0.05513791311610723,0.10473346710205078,0.0010234432473887499,0.1,"(10, 10)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 10), 'filter__n': 11}",0.11281074041133003,0.1147948489833949,0.11104399648857442,0.12111848282448465,0.09976311910214496,0.11193050221330644,0.0069365077960772065,738,0.11399224682896995,0.11728545390763509,0.11174040101598538,0.13374040011409388,0.10575825121917025,0.1165033506171709,0.009403999714247041
50,0.5452548503875733,0.02386047606916157,0.10811710357666016,0.004333264655221725,0.1,"(10, 20)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 2}",0.10030282077900883,0.10497713335914081,0.11463124210086091,0.15998284253539918,0.14848865006505993,0.12556009350885117,0.024039736203168446,625,0.10564771528637147,0.116478477640386,0.11677244394001753,0.17709547431202988,0.13074559060313434,0.12934794035638783,0.02516842177866366
51,0.6139935970306396,0.1439721099617889,0.10719389915466308,0.0016002417631968675,0.1,"(10, 20)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 3}",0.047832585949178046,0.11679999892756732,0.04761904761904777,0.15938558610738846,0.19238397321636175,0.11253327088022172,0.058222204314843755,729,0.054853572721447065,0.12811878570850482,0.047619047619047415,0.17993232138865983,0.17568099364689554,0.11724094421691093,0.05692656355794259
52,0.685509729385376,0.15978892472613088,0.12040963172912597,0.01862362804595603,0.1,"(10, 20)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 4}",0.12540798561182134,0.11640086300524875,0.1325540662583032,0.15100485191691274,0.12924365967180634,0.13089483426642598,0.01140539997151285,577,0.1495455676234038,0.11442161977315435,0.1348046192146459,0.15542002924269188,0.12858074988013662,0.1365545171468065,0.014704986858029562
53,0.664326810836792,0.13154901833230148,0.10728969573974609,0.003007965835269221,0.1,"(10, 20)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 5}",0.18746477338109455,0.05294246571010238,0.11759501892552314,0.1745096905896886,0.22479262131819475,0.15122182283665525,0.06010602279310088,279,0.17164838733391058,0.13339817367724838,0.11801098449120982,0.17136254550365182,0.055246973533061086,0.12993341290781635,0.04286892863608912
54,0.6023204326629639,0.07838040584667122,0.10790305137634278,0.0022030229710149354,0.1,"(10, 20)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 6}",0.10525239846883973,0.14094595458623374,0.11022317087543347,0.1784051092398314,0.16500952128138674,0.13985197200282687,0.028960145700073096,452,0.10593866949531458,0.13619439210994208,0.11190407135578803,0.16544342773516807,0.17315211209864223,0.138526534558971,0.02720151886578785
55,0.6950414657592774,0.14005155850558101,0.11367588043212891,0.006354476476781228,0.1,"(10, 20)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 7}",0.1253173807540867,0.18011615905584527,0.19607133647005082,0.17300103914593268,0.19248981862719425,0.17332227774834,0.025477802158702836,65,0.14154918381526652,0.18979701448785588,0.19086425776421792,0.18232293044158254,0.18727014623103067,0.1783607065479907,0.018640243946165442
56,0.5812278747558594,0.052682542980380886,0.10701460838317871,0.0028156947014141196,0.1,"(10, 20)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 8}",0.11416367102725877,0.13062033815073798,0.18093774422567924,0.12139998124856864,0.10613579056731184,0.1307033670676322,0.0264056232731635,582,0.11798516528324732,0.11599742819999852,0.1305264649485366,0.11579571568779184,0.11322814691689977,0.11870658420729481,0.006100098080451595
57,0.6685657024383544,0.12080202019411386,0.11127591133117676,0.008006838894117742,0.1,"(10, 20)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 9}",0.14966745661192243,0.13135527659590224,0.10121345323104719,0.14753445023423262,0.16898486666984724,0.1396775763214082,0.02264311925395478,455,0.15648953464394247,0.1274232775790806,0.10859599390917955,0.14702163102182356,0.15755057479771845,0.1394162023903489,0.018825048089557154
58,0.5747618198394775,0.15077529187639988,0.10685815811157226,0.001085157573809261,0.1,"(10, 20)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 10}",0.1837373139324014,0.1862415954528113,0.05857405136051624,0.21124473052923048,0.1486374885747222,0.1577090983995699,0.053448426912839804,180,0.1907457117068563,0.17693957810692645,0.060260220941724424,0.1822685415920686,0.15541867049697838,0.15312654456891087,0.0478767713995681
59,0.6484978675842286,0.03167644287595056,0.1100693702697754,0.008219579852488007,0.1,"(10, 20)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 20), 'filter__n': 11}",0.1685414054070591,0.13677876970760713,0.07413865720005995,0.11235439665816291,0.1386711349494665,0.12611967882451575,0.03154339318033603,614,0.1758087300890595,0.12649098263893033,0.08411734734451659,0.1122454918225178,0.13944486761161137,0.12762148390132713,0.03030548518200377
60,0.5686686038970947,0.0379397453567771,0.10583510398864746,0.0019523634755452565,0.1,"(10, 30)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 2}",0.10768827980317486,0.0918484039972294,0.09041714767695486,0.10984845509700689,0.1136943326190615,0.10266333313330489,0.009645158776886808,766,0.1116181630313011,0.0949135694247376,0.09397567544205927,0.11603554001459629,0.1126926157448925,0.10584711273151734,0.009428079084629209
61,0.6724797248840332,0.1292983826943253,0.10931401252746582,0.004182924633630277,0.1,"(10, 30)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 3}",0.15507783755774493,0.11207823429215046,0.11807150944791318,0.19160220295511346,0.09915006900686214,0.13523391713331684,0.03373068112303299,511,0.16682669930149477,0.10803549289085776,0.11732707215991119,0.19067718029962802,0.10169742433224516,0.13691277379682737,0.03533573897555395
62,0.6283476829528809,0.10185232152943298,0.12202787399291992,0.032582339047465145,0.1,"(10, 30)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 4}",0.09389088784201734,0.10808091498954507,0.10744700292460709,0.1723667458131586,0.16435409731839018,0.12906752181558617,0.032428691212215116,591,0.09672894067715831,0.1087643813580981,0.11026636941343827,0.17229298185430023,0.16321350159169487,0.13025323497893798,0.03110898078057886
63,0.614992904663086,0.12294211361774528,0.11208782196044922,0.007929985460312863,0.1,"(10, 30)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 5}",0.1234935297897002,0.16726634174911084,0.1358255387565613,0.08323336200614465,0.17316377380996087,0.13656617135574423,0.032506965091557996,500,0.12479515199984816,0.1758622332905861,0.1284616519942565,0.10251797851834421,0.1808159869603026,0.14249060055266752,0.030627608213270416
64,0.7136916160583496,0.0608015670671352,0.10846066474914551,0.0015087046303511507,0.1,"(10, 30)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 6}",0.13591919437360384,0.1636685248425239,0.09771467865952263,0.1930528549656875,0.16616181575363242,0.15123350467707508,0.032327625466427104,278,0.15310448939601112,0.16252398535079224,0.10234950156845284,0.15218526537366797,0.17393085283824972,0.14881881890543477,0.02452567317192418
65,0.5569409370422364,0.06016099103583433,0.10594782829284669,0.001958885040444028,0.1,"(10, 30)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 7}",0.10518884864526624,0.15931356576504233,0.0473769772662763,0.17792834469813637,0.17172513781427584,0.1321782585670208,0.04962155021677013,568,0.10917638432295654,0.17413366458133958,0.047316497480982954,0.18486638734539929,0.1804334418752437,0.13918527512118442,0.0535723268722116
66,0.58326735496521,0.05731697280490271,0.10577526092529296,0.0013168064216314672,0.1,"(10, 30)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 8}",0.14584650841941413,0.16770001451206798,0.11181303892985497,0.1366318414641805,0.13633940250556648,0.1397031164058749,0.018031923564269695,454,0.1555808706253078,0.17355546955032694,0.11045871875956396,0.14930838891509693,0.15744362982051827,0.14926941553416279,0.020989218028774285
67,0.648500919342041,0.18828575498740027,0.10545911788940429,0.0014738716191734884,0.1,"(10, 30)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 9}",0.11618376738125555,0.19052066630777095,0.15747473399133288,0.1744940344349578,0.1794314858878943,0.1635592457514965,0.026051344204509604,128,0.11571313386030051,0.1843702646858814,0.1737954873416247,0.1716734016585264,0.17745170296121535,0.16460079810150968,0.024821544315380587
68,0.6005932807922363,0.043347509289078094,0.10796880722045898,0.002169014278038314,0.1,"(10, 30)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 10}",0.11185543759539235,0.14381419234347054,0.11117608764651248,0.17606328584000197,0.1322349140241616,0.13499197532794083,0.0239791167468645,518,0.11164054181177377,0.12769006061099886,0.12306230620315874,0.1677066362505826,0.11914874559335574,0.12984965809397395,0.019646700721763666
69,0.6610135078430176,0.13698177908994696,0.10776247978210449,0.0023502408103657072,0.1,"(10, 30)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 30), 'filter__n': 11}",0.13124352335564643,0.14949021869436116,0.14024550315284737,0.18110983457272084,0.1347029825600068,0.14735076910618655,0.017951986262405586,335,0.12452366058149492,0.13741935220666657,0.12553768380928987,0.18778806430498746,0.12748410848138858,0.14055057387676545,0.024058954204139758
70,0.5894383907318115,0.09569249664548317,0.10723485946655273,0.0016693602593301567,0.1,"(10, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 2}",0.11421235500683016,0.10636120091143449,0.1160164654607684,0.10925701530652751,0.18037328406917905,0.12510375493084314,0.02767441153972477,635,0.11574381298267788,0.11424307702098858,0.11434355210862411,0.11606314351270976,0.15733490155286306,0.12354569743557269,0.016910272347309515
71,0.5948028564453125,0.2075134211002376,0.1079714298248291,0.002972217238176757,0.1,"(10, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 3}",0.10621945613063188,0.0949919590764109,0.114454590304836,0.1888075704753447,0.1419891111062961,0.12917127105426746,0.03356182450026073,585,0.11411717631905732,0.0952565601242134,0.11532930866871463,0.17775834711235888,0.13094962019596867,0.12668220248406256,0.027933214932254077
72,0.678615665435791,0.18223554346873352,0.10661511421203614,0.0020723682658398556,0.1,"(10, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 4}",0.13677041294588,0.16909508326141287,0.04761904761904777,0.11889425736171182,0.1874473741348321,0.13187803599303563,0.04848127955853654,572,0.14142890614430542,0.17103925237806297,0.047619047619047415,0.12273431271543077,0.1766299463281937,0.13189029303700806,0.046498897866631285
73,0.5378423690795898,0.05374916021081632,0.10637526512145996,0.001957747756636153,0.1,"(10, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 5}",0.14147080646100474,0.12125491247793456,0.1044369952730979,0.10981710411689612,0.12535082310467405,0.12048004722418741,0.012948559253984282,665,0.14528794228827943,0.11989655372935194,0.10176775097382217,0.12050237676305263,0.11586463241380549,0.12066385123366234,0.014050308082327968
74,0.5815869331359863,0.06125315233228717,0.10559315681457519,0.0032007938856472404,0.1,"(10, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 6}",0.1074681403288687,0.10846436477666499,0.16049950917039738,0.08928746087590786,0.11428265052719352,0.11601278659349011,0.023784013934584937,693,0.11064571722655442,0.11241770763958506,0.16446061479802743,0.103975531440407,0.11305361760139265,0.1209106377411933,0.022011949243216065
75,0.6158918380737305,0.06810554043671063,0.10688982009887696,0.0029646684691285513,0.1,"(10, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 7}",0.12504025736013824,0.1199411243846626,0.11413816608875009,0.18587320076462124,0.10811285190394818,0.13061799949437491,0.028161006839996363,583,0.11874994290108948,0.114260092683892,0.11476986886372723,0.1955329233682833,0.11450513275186094,0.13156359211377058,0.032027164146130695
76,0.6200543880462647,0.09356102691646201,0.11142792701721191,0.0051091893542736366,0.1,"(10, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 8}",0.14146531374194424,0.12204525172724415,0.07125525927048502,0.1680372737067729,0.19017407077167242,0.13844061533590438,0.04080060627581052,471,0.17575634008529592,0.1443148921107831,0.09298400338076025,0.1678973892064186,0.18666606904669253,0.1535237387659901,0.033314161739640885
77,0.627342414855957,0.11371449023183196,0.10627870559692383,0.0018589065142383793,0.1,"(10, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 9}",0.12355998817346064,0.1181391746878132,0.10090764841612135,0.18055819765097525,0.16688120629757855,0.13788132116131496,0.03038677997964036,475,0.11512547589741332,0.12368339094761588,0.09637876457185605,0.17375452867095004,0.18292647411145652,0.13837372683985832,0.03393114328771909
78,0.48763670921325686,0.07112687485743549,0.10820488929748535,0.003695733491063772,0.1,"(10, 40)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 10}",0.1138879651064462,0.16419985946630547,0.11246625666903014,0.18195077551768743,0.11345192725326009,0.1372149592915133,0.02982714306076448,488,0.11410430481033798,0.1609582514841577,0.10944593882535134,0.17843991363128828,0.09438439194828431,0.13146656013988395,0.03236571849216643
79,0.5562873363494873,0.09150927338955046,0.1049588680267334,0.0014280954112219125,0.1,"(10, 40)",11,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10, 40), 'filter__n': 11}",0.09890824970671139,0.1116810073371093,0.07547243093551242,0.10794811908022948,0.15179590279517569,0.10905595864819333,0.024695881371215516,755,0.10379789055017757,0.1173684267896929,0.08469717982529698,0.1555082005620099,0.16145113040554185,0.12456456562654383,0.029633004784282938
80,0.7130043029785156,0.05639998061473516,0.10665016174316407,0.0020042910025774336,0.1,"(20, 10)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 2}",0.11578501877400628,0.10209006935125778,0.1770624845936905,0.12578045988174125,0.11225369915131896,0.12660101475688995,0.02636843503335726,607,0.11124764113196588,0.09894328145558592,0.13887110787774323,0.12233485453394712,0.11722044992226506,0.11772346698430144,0.013140565631801788
81,0.5230594158172608,0.12769577685629013,0.1062283992767334,0.001574054997889506,0.1,"(20, 10)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 3}",0.0676548806610961,0.11305040798571112,0.0992174491071224,0.10341063465285882,0.08844575144566603,0.09435634828316533,0.015545354696369878,776,0.07940559048092656,0.11212424007780716,0.10516659931356244,0.1069379542151211,0.09602985042866849,0.09993284690321716,0.011503872374016802
82,0.6607802391052247,0.13487730765637349,0.11135549545288086,0.008564928106497548,0.1,"(20, 10)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 4}",0.11838091291548856,0.16370388984386816,0.1102767960251155,0.17818857302077412,0.1852142055653261,0.15103594226909947,0.030949187879798695,284,0.1161596738663996,0.16157508793807784,0.11216748393321414,0.17439060340644552,0.18277192445098603,0.1494129547190246,0.029589278671465966
83,0.5883652687072753,0.05839199131191645,0.1065530776977539,0.0020165592537177745,0.1,"(20, 10)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20, 10), 'filter__n': 5}",0.16747832850493335,0.16551417002656224,0.17042150066339834,0.18145490046885218,0.13780123263984886,0.1645866101485629,0.01440417861297579,120,0.16783866133527703,0.16585034566415846,0.15138009750216191,0.16731102716764076,0.13166014175530721,0.15680805468490905,0.013968750725058762
