,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
812,0.15959062576293945,0.009328654697952847,0.002199602127075195,0.0009785569558400501,0.0001,"(30,)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 8}",0.5607333842627967,0.3320610687022914,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.37870292103015024,0.09119769027655127,330,0.5305166796116245,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.37277000258899007,0.07887333851131725
813,0.17518959045410157,0.022690995870157223,0.0016002655029296875,0.0004894928642612927,0.0001,"(30,)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
814,0.2159872531890869,0.01976739810257095,0.0012000560760498046,0.0004000189620101332,0.0001,"(30,)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 10}",0.33333333333333487,0.4081300813008141,0.3333333333333332,0.32688588007736935,0.3333333333333332,0.34705357128846376,0.030700577529967733,407,0.33333333333333753,0.3521837149980025,0.33333333333332926,0.3288461538461503,0.3294908741594584,0.3354374819340556,0.008580197602470238
815,0.2205864429473877,0.015614319783256347,0.001400327682495117,0.0004899016609207049,0.0001,"(30,)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.4064795149355987,0.34793150970406195,0.02923515189843005,387,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.6123893703743518,0.38914454074153715,0.11162241481640736
816,0.2745832443237305,0.016523135358844917,0.001799631118774414,0.0003999713209621243,0.0001,"(30,)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 20}",0.33333333333333487,0.33333333333333465,0.6390718540413208,0.3333333333333332,0.3333333333333332,0.39435121220074537,0.12219793157080606,304,0.33333333333333753,0.4589371980676364,0.77743008506447,0.3333333333333294,0.3333333333333294,0.44727345662642054,0.17209677350497907
817,0.26378445625305175,0.023403689220773148,0.0015999794006347657,0.0004895511659165033,0.0001,"(30,)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
818,0.3331796646118164,0.04628905019313051,0.0020001411437988283,7.747686771999321e-07,0.0001,"(30,)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30,), 'km__n_clusters': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.5311342445073161,0.3333333333333332,0.372809523673789,0.07905730083441831,339,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.6944357333438451,0.3333333333333294,0.40555381333543583,0.14444096000420467
819,0.07639431953430176,0.009849860654458677,0.0020005226135253905,0.00109527883696336,0.0001,"(40,)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
820,0.10599317550659179,0.010862138045907481,0.0018005847930908203,0.0007483412448298349,0.0001,"(40,)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
821,0.11999330520629883,0.016945488988151788,0.0019998550415039062,2.611744678045111e-07,0.0001,"(40,)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40,), 'km__n_clusters': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,420,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
