,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.5522204875946045,0.1529821468108668,0.003199148178100586,0.0015995748095546233,0.1,"(10,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 25}",0.04713782380801233,0.04761904761904767,0.04640383252293657,0.10388073465390406,0.04714912280701734,0.05836139639356308,0.022665538118490286,795,0.07424442746203491,0.0474050688238417,0.058533312462378216,0.10961963846448207,0.048252066922726884,0.06761090282709276,0.023126523392430206
12,0.6126928329467773,0.15017825935597381,0.002400112152099609,0.0019596834356478488,0.1,"(10,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (10,), 'gmm__n_components': 30}",0.1602255795487414,0.04677419354838715,0.0476190476190475,0.04761904761904777,0.051282051282051405,0.0709805338331546,0.045003799357088654,707,0.04815544772596437,0.09989372269970226,0.04761904761904829,0.04822554826387112,0.0475888690014101,0.058296527061999226,0.020800265851044202
13,0.05599555969238281,0.006692339478558765,0.0007998943328857422,0.0015997886657714844,0.1,"(20,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 2}",0.047619047619047714,0.04761904761904767,0.047619047619047464,0.04761904761904767,0.04761904761904741,0.04761904761904759,1.2442467314722195e-16,942,0.04761904761904754,0.047619047619047436,0.04761904761904844,0.04761904761904814,0.04761904761904813,0.047619047619047936,3.8493040964755174e-16
14,0.12845134735107422,0.011614775511786324,0.0016005992889404296,0.0014975741600211406,0.1,"(20,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 3}",0.10614620152059451,0.10017577776499613,0.09025339805972728,0.09564003310714059,0.11463637075092645,0.10136168370936723,0.00841919233174467,344,0.1033046925039541,0.09219844856512978,0.09758457340826976,0.10432305347578466,0.10274616052083377,0.10003138569479442,0.004557296273189726
15,0.0940019130706787,0.010015924628454631,0.0031992912292480467,0.0015996457603175474,0.1,"(20,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 4}",0.047619047619047714,0.04712041884816758,0.0476190476190475,0.04761904761904777,0.04816955684007715,0.04762735029600134,0.0003315823187042238,854,0.047619047619047714,0.04761904761904714,0.04762725744580042,0.04761904761904734,0.04731044256909142,0.04755896857440681,0.00012430367660613595
16,0.09842805862426758,0.016947879930394982,0.002399253845214844,0.0019589829850409557,0.1,"(20,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 5}",0.04761904761904766,0.07251379170876145,0.047619047619047575,0.04761904761904764,0.04761904761904754,0.052636970596034935,0.009987009430806463,811,0.04761904761904739,0.08515481507217187,0.047619047619047596,0.04761904761904782,0.04761904761904795,0.05512620110967252,0.015014306981249675
17,0.0911972999572754,0.012496355033986526,0.0039977550506591795,2.5204802105717683e-06,0.1,"(20,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 6}",0.04686091642124424,0.05913854479589758,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.049787426543202035,0.004707659539106432,832,0.11876442048509986,0.04986591970823409,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.06229749661009552,0.028246869527509738
18,0.18177084922790526,0.018771144968866834,0.0007996082305908204,0.0015992164611816407,0.1,"(20,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 7}",0.09336511581581378,0.10745573090156549,0.09627322692068276,0.10428585828933572,0.07214256952587238,0.09476029951895948,0.012347965701526438,496,0.09539186313851727,0.09936605766337081,0.1065207416179408,0.10832144290754918,0.08346131184676636,0.09861228343482889,0.008914064292291498
19,0.15638818740844726,0.03905641285323543,0.0008006572723388671,0.0016013145446777343,0.1,"(20,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 8}",0.12781085496621739,0.10898693665939271,0.06406958711897759,0.06290792293722382,0.11778655285986946,0.0964202971977137,0.027452218887285242,465,0.10022751081315898,0.11293381337272253,0.07790567877589419,0.06922035415544202,0.11178474567580472,0.09441442055860448,0.01780880490298889
20,0.21549129486083984,0.028563755417764233,0.0031999588012695313,0.0015999797203830814,0.1,"(20,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 9}",0.07931223044825808,0.11034208490912344,0.08492965006637837,0.09744280423494746,0.1044894459235464,0.09526566256737841,0.011681078465436819,489,0.08756822523194947,0.1034209723036837,0.09015018982171033,0.10141820192068893,0.09763943251039536,0.09603940435768556,0.006203592866809861
21,0.15042037963867189,0.030004325944254957,0.0021999835968017577,0.0018329079048884696,0.1,"(20,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 10}",0.047619047619047714,0.04761904761904767,0.0476190476190475,0.04761904761904777,0.04761904761904769,0.04761904761904767,9.120286884600572e-17,858,0.047619047619047714,0.04761904761904714,0.04761904761904829,0.04761904761904734,0.04761904761904802,0.04761904761904769,4.2338626521634115e-16
22,0.25545616149902345,0.0366938921778274,0.0026827335357666017,0.002250397594819312,0.1,"(20,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 15}",0.04620462046204631,0.04761904761904767,0.04714912280701739,0.04761904761904767,0.04778761061946882,0.04727207955929387,0.0005783761836440055,1037,0.04749316746654347,0.047619047619047436,0.047211290564310116,0.04761904761904814,0.04756407499487602,0.04750132565276504,0.00015221124213657451
23,0.35073270797729494,0.03573384722672868,0.003200054168701172,0.0016000272300093746,0.1,"(20,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 20}",0.09537786831022664,0.07349616070889574,0.09246322108860523,0.1008091918252098,0.1049890886110888,0.09336397924489474,0.010875155894742805,517,0.1056476574656377,0.07412629631069238,0.07735833415030434,0.09805240259827191,0.10490609754564804,0.09201815761411089,0.013588991863278818
24,0.5471714019775391,0.16180615350136315,0.006998825073242188,0.004817219417399234,0.1,"(20,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 25}",0.0856424693372113,0.07286303159845185,0.09058305183339539,0.10765605973971458,0.09444764358901149,0.0901656774640302,0.011353912897384466,555,0.07238267391063752,0.08628053206677082,0.10083805035648652,0.11460611923366837,0.09181554562365847,0.09318458423824434,0.014140137068470787
25,0.6878329277038574,0.10261006983343801,0.003200244903564453,0.0016001225476981523,0.1,"(20,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (20,), 'gmm__n_components': 30}",0.16366749313108264,0.11814904902702536,0.051485247208931315,0.10836517519651574,0.047697368421052704,0.09819360527814937,0.0436870226144791,423,0.1638542914915561,0.11222174519945795,0.05478850007561467,0.11487433013906731,0.04759189971167523,0.09866615332347425,0.042964590679201074
26,0.11347646713256836,0.03774635521408934,0.0031997203826904298,0.0015998605990546835,0.1,"(30,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 2}",0.1017755597684267,0.05638366606938539,0.08520821663223567,0.10682920120899289,0.1219140994282851,0.09430335440829055,0.02234943495097176,504,0.10062548743404902,0.08620640963381607,0.08539925402248202,0.10260179297327227,0.10351965079043127,0.09567051897081014,0.008115064895267568
27,0.1313725471496582,0.022819185300152575,0.0012038230895996093,0.000982943360213881,0.1,"(30,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 3}",0.08578902407346962,0.09957948543716962,0.11578365104129351,0.10902976263531086,0.11349772891053583,0.10464887460918335,0.01101183438353568,253,0.08791080573812202,0.09988981450533788,0.10357337239535776,0.10346780669499943,0.0986268427200769,0.0986937284107788,0.005732525898516613
28,0.168671178817749,0.02988293394185822,0.002398967742919922,0.0019587491397756707,0.1,"(30,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 4}",0.10673100138025476,0.09392954893479508,0.08892008943260887,0.11273112118534792,0.1144931370082828,0.10332146172879794,0.010187650554748554,292,0.10438857223295571,0.0948249325254727,0.09706634325972832,0.11158850735229556,0.10558417562583303,0.10269050619925706,0.006065140287127317
29,0.15670857429504395,0.05605335362377846,0.004598236083984375,0.0017412728624907538,0.1,"(30,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 5}",0.11639677320466549,0.0542796645527366,0.0466200466200465,0.0467617822954301,0.11834477080465788,0.07650148529376925,0.03349448358335323,660,0.11619125504761907,0.07091952255912423,0.056741492736491095,0.0565304652627966,0.10996728420330718,0.08207000396186763,0.025925480801306678
30,0.18728227615356446,0.01964759137477352,0.0017999649047851563,0.0009797930322236034,0.1,"(30,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 6}",0.0977789940838977,0.10549508808903606,0.10583809615834497,0.14991390246174832,0.10776050043623024,0.11327138436972999,0.018561508227137122,44,0.10518636104868889,0.0998765682100952,0.11469295596954426,0.12958531632658243,0.0836940829532486,0.10660705690163189,0.01526895150185211
31,0.15133280754089357,0.04894041166703578,0.002199888229370117,0.00040054324127378817,0.1,"(30,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 7}",0.05295469092098117,0.04761904761904767,0.10241516937913335,0.11067778116983751,0.1297960193800869,0.08840530809761712,0.03265242930413801,576,0.06531091894087192,0.04761904761904714,0.09906509198317046,0.11240640441330454,0.11275555734355329,0.08743140405998948,0.0263618878844336
32,0.1907883644104004,0.05205627314051629,0.0022002220153808593,0.0003999003746813317,0.1,"(30,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30,), 'gmm__n_components': 8}",0.09558539439933299,0.10222258022916884,0.10435801765421115,0.0986192356085727,0.12498831016763655,0.10508846110737048,0.010326524572676115,243,0.09909244196279446,0.10196687737432152,0.10878548057545719,0.10051158291404676,0.11108238743445063,0.1042877540522141,0.004754656483954883
