,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
193,0.20724635124206542,0.013478508799004887,0.0032146930694580077,0.003927941665589035,0.1,"(30, 30)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 25}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
194,0.24708752632141112,0.009495739741198328,0.0020090579986572266,0.0031086003462901957,0.1,"(30, 30)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 30), 'km__n_clusters': 30}",0.9282051282051281,1.0,1.0,1.0,1.0,0.9855952964233219,0.028752188810571868,422,0.9821371610845293,1.0,1.0,1.0,1.0,0.9964274322169059,0.007145135566188277
195,0.08154611587524414,0.003495001465590613,0.0020076751708984373,0.003105739453993016,0.1,"(30, 40)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 2}",1.0,0.9642401021711364,0.9642401021711365,1.0,1.0,0.985688448533459,0.017520248652247366,386,1.0,0.9731950538492219,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.974974062408144,0.013138212207116928
196,0.07794280052185058,0.00744393335737342,0.0032086849212646486,0.003929820459812175,0.1,"(30, 40)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 3}",1.0,1.0,0.9642401021711365,0.8155467720685112,1.0,0.9560508836062143,0.07151110230210952,588,1.0,1.0,0.9731950538492227,0.8541666666666677,0.9642401021711374,0.9583203645374055,0.053997548982363565
197,0.09443387985229493,0.0076073560498996695,0.0004038810729980469,0.0008077621459960938,0.1,"(30, 40)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 4}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
198,0.09039311408996582,1.7429947295006948e-05,0.00040373802185058596,0.000807476043701172,0.1,"(30, 40)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 5}",1.0,1.0,1.0,1.0,1.0,1.0,0.0,1,1.0,1.0,1.0,1.0,1.0,1.0,0.0
199,0.1128997802734375,0.01948451032069309,0.002008056640625,0.0031068463329217903,0.1,"(30, 40)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 6}",0.6888888888888893,0.33333333333333465,0.9642401021711365,1.0,1.0,0.7966848611551741,0.2598265081677042,815,0.7333333333333354,0.33333333333333753,0.9731950538492227,1.0,1.0,0.8079723441031792,0.2576435357417514
200,0.11453413963317871,0.01206755372312781,0.0016046524047851562,0.0032093048095703123,0.1,"(30, 40)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 7}",0.9282051282051281,0.9642401021711364,0.9642401021711365,1.0,1.0,0.9712837449567809,0.02685777654683202,484,0.9821371610845293,0.9731950538492219,0.9731950538492227,0.9642401021711374,0.9642401021711374,0.9714014946250498,0.006697153536665079
201,0.12943406105041505,0.011565262900806403,0.0016047954559326172,0.0032095909118652344,0.1,"(30, 40)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 8}",1.0,1.0,0.9642401021711365,1.0,1.0,0.9928632051042183,0.014292558025568811,332,1.0,1.0,0.9731950538492227,0.9642401021711374,1.0,0.987487031204072,0.015584630187703693
202,0.11696085929870606,0.013134830639983323,0.0,0.0,0.1,"(30, 40)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (30, 40), 'km__n_clusters': 9}",1.0,0.9642401021711364,1.0,1.0,1.0,0.9928252434292407,0.014321013583809819,369,1.0,0.9731950538492219,1.0,1.0,0.9642401021711374,0.9874870312040718,0.015584630187703834
