,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
940,0.17918915748596193,0.0393034021263498,0.0039999961853027345,4.862803948967729e-07,0.0001,"(30, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 6}",0.9253020751247695,0.9885699356650663,0.9942526837324525,0.8916129032258064,0.3333333333333332,0.8268908779767498,0.2494599685479727,48,0.9496578508576418,0.9942609300669215,1.0,0.9462743843939885,0.3333333333333294,0.8447052997303762,0.256638241679412
941,0.11439242362976074,0.0074189487378965285,0.0032005786895751955,0.0016002898518456983,0.0001,"(30, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
942,0.1538008213043213,0.0297337391764004,0.003799247741699219,0.0003996141592284111,0.0001,"(30, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
943,0.18821983337402343,0.03915578079987421,0.002000284194946289,0.0012659510406202647,0.0001,"(30, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
944,0.2286071300506592,0.04110370144666025,0.0025995731353759765,0.0007995248316339219,0.0001,"(30, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
945,0.3381793022155762,0.06888519935798601,0.0029998779296875,3.2340669551493016e-07,0.0001,"(30, 10)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 15}",0.9282051282051281,0.7227938741990562,0.3333333333333332,0.5332884436667807,0.928205128205128,0.6894546386761956,0.23068089305006018,131,0.9552679926511701,0.8001589494286774,0.33333333333332926,0.5295369743595142,0.900829107300975,0.7038252714147332,0.23620110821505272
946,0.43157482147216797,0.12751427485440325,0.003599691390991211,0.0004901156621692687,0.0001,"(30, 10)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 20}",0.5354449472096543,0.3282149712092143,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.372857457092533,0.08147968632878032,454,0.7650809631680521,0.3304514889529339,0.33333333333332926,0.3333333333333294,0.39024139702105437,0.43048810316173974,0.16879431394781202
947,0.47577223777770994,0.04587722364743226,0.00399937629699707,0.0010954093146831846,0.0001,"(30, 10)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
948,0.6755602359771729,0.18463346480891385,0.004198741912841797,0.0004003305211073089,0.0001,"(30, 10)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'gmm__n_components': 30}",0.33333333333333487,0.8155467720685106,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4300831633980347,0.1931153505938743,400,0.5208670025667871,0.5496961196820978,0.3317376735279999,0.47210534384345343,0.3333333333333294,0.4415478945907335,0.09240129122835966
949,0.09599533081054687,0.002607382532184412,0.001999187469482422,8.44957597096889e-07,0.0001,"(30, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
950,0.07959475517272949,0.012305790779707308,0.001999950408935547,6.325959759436417e-07,0.0001,"(30, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
951,0.08839492797851563,0.0036103543140213403,0.001999950408935547,1.9073486328124998e-07,0.0001,"(30, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 4}",0.7333333333333335,0.9885699356650663,0.3333333333333332,0.40813008130081285,0.3333333333333332,0.5599803677904285,0.2607489798412274,240,0.6165765765765798,0.9942609300669215,0.33333333333332926,0.5889012132482437,0.3333333333333294,0.5732810773116808,0.24269007602689432
952,0.10759382247924805,0.008014456218135029,0.0021999359130859377,0.000399804325008161,0.0001,"(30, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
953,0.16279006004333496,0.027706847278579735,0.0019997119903564452,3.8738433859996607e-07,0.0001,"(30, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 6}",0.9971428338190516,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.599568289729442,0.325926967399132,168,0.9921085473582366,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9731950538492224,0.593060720241491,0.3181560077837323
954,0.11959238052368164,0.008957102535271221,0.0021999835968017577,0.0003998995218167223,0.0001,"(30, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
955,0.19078922271728516,0.02986066519951328,0.0022000789642333983,0.0003999712072671187,0.0001,"(30, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 8}",1.0,0.9885699356650663,0.991378669639539,1.0,0.991378669639539,0.9942654964173717,0.004795390382390871,1,0.9731950538492219,0.9942609300669215,0.993552740624046,0.9860568882970969,0.9942691527705937,0.988266953121576,0.0081478861549933
956,0.20258755683898927,0.05493956809686621,0.0032001018524169924,0.0009795108703286436,0.0001,"(30, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
957,0.1983879566192627,0.027110377903261016,0.0024001598358154297,0.0004897847905813932,0.0001,"(30, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 10}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
958,0.3057814598083496,0.07049786517937186,0.00279998779296875,0.0003999473476551629,0.0001,"(30, 20)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
959,0.4341742038726807,0.10178454148600699,0.0035996437072753906,0.0004897848137929826,0.0001,"(30, 20)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 20}",0.33333333333333487,0.6888888888888893,0.4749999999999998,0.3333333333333332,0.3333333333333332,0.43294409058740296,0.13945442489960153,396,0.42552549532334677,0.7546343107516021,0.6291722595078278,0.3333333333333294,0.3333333333333294,0.4951997464498872,0.16882588668208753
960,0.4783717155456543,0.05281556399156747,0.004799985885620117,0.0015995980801596767,0.0001,"(30, 20)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 25}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
961,0.6197067260742187,0.17535990713876476,0.0039997100830078125,2.611744678045111e-07,0.0001,"(30, 20)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 20), 'gmm__n_components': 30}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,1000,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
962,0.07839493751525879,0.005425592051660216,0.0022001266479492188,0.0004000664609833946,0.0001,"(30, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
963,0.10939311981201172,0.01694063907646425,0.0020000457763671873,7.136645101116068e-07,0.0001,"(30, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 3}",0.6653828092260837,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.39995472499334395,0.13297814992409687,437,0.8237993430792976,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4314265352825246,0.19618640389838646
964,0.10377535820007325,0.004549708084410116,0.002199888229370117,0.0009798124835481911,0.0001,"(30, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 4}",0.9253020751247695,0.7333333333333335,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.5323589089156914,0.25059794741582325,272,0.9496578508576418,0.5906432748538041,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.5080602251422868,0.24224652042939687
965,0.11037559509277343,0.010319409695011349,0.0031987667083740235,0.001599383868640506,0.0001,"(30, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 5}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
966,0.16799163818359375,0.03674515676309052,0.003200054168701172,0.0016000280115928914,0.0001,"(30, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
967,0.13039159774780273,0.007418403807083083,0.001599884033203125,0.0019594498167046165,0.0001,"(30, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 7}",0.33333333333333487,0.33333333333333465,0.9642401021711365,0.8916129032258064,0.3333333333333332,0.5706656387274868,0.2920888487772741,216,0.33333333333333753,0.33333333333333753,0.98213716108453,0.964240102171137,0.3333333333333294,0.5892754526511343,0.31351488502638114
968,0.17999043464660644,0.04636804512222038,0.0016000747680664062,0.0019596833718337034,0.0001,"(30, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 8}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
969,0.19918880462646485,0.0444960061458634,0.002399587631225586,0.001959255829588021,0.0001,"(30, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
970,0.22958717346191407,0.03245628029593725,0.0031989574432373046,0.0015994796482903845,0.0001,"(30, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 10}",0.9282051282051281,0.7175415541903757,0.9585013207636596,1.0,0.3333333333333332,0.7875913353959499,0.24691694304341585,67,0.9928260296757405,0.804492173707747,0.98213716108453,0.9964182921616531,0.3333333333333294,0.8218413979926,0.2546953838353528
971,0.3207813262939453,0.07219093202333147,0.003200244903564453,0.0016001227679495157,0.0001,"(30, 30)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
972,0.4263762950897217,0.11146517603804111,0.003997707366943359,0.0025283577907621126,0.0001,"(30, 30)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.5496961196820974,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.39024139702105437,0.3879875033406296,0.08380452438067343
973,0.535970401763916,0.06283564288273866,0.006398963928222656,0.004800296515108343,0.0001,"(30, 30)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 25}",0.33333333333333487,0.40320266639879127,0.629246647931601,0.3333333333333332,0.3333333333333332,0.40640871241384935,0.11452160749748218,432,0.45893719806763617,0.43979371746428425,0.811424075540482,0.40813008130080936,0.47499999999999715,0.5186570144746419,0.14806793440972418
974,0.7279569149017334,0.21250564141156936,0.004800033569335937,0.0015999318057405754,0.0001,"(30, 30)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 30), 'gmm__n_components': 30}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.5289822064056938,0.3333333333333332,0.3723800298700682,0.07819717171470242,458,0.5208670025667871,0.4750000000000032,0.33333333333332926,0.6729045141966421,0.4255254953233398,0.48552606908402024,0.11245724438159527
975,0.11439280509948731,0.009667713499569859,0.0016000747680664062,0.001959683458852992,0.0001,"(30, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
976,0.10559287071228027,0.02184939811700632,0.004800558090209961,0.0015994311471876357,0.0001,"(30, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 3}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
977,0.096795654296875,0.011141831287801164,0.0023988723754882813,0.0019586715705541655,0.0001,"(30, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
978,0.13439102172851564,0.013290803106588658,0.004000139236450195,0.006197339963319645,0.0001,"(30, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 5}",0.7306937407487109,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4130585106173105,0.15913367033366227,416,0.81769645062782,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4302059567922291,0.19374524691779546
979,0.15999064445495606,0.022197249540823857,0.0,0.0,0.0001,"(30, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
980,0.1399921417236328,0.011865121975905567,0.003199338912963867,0.0015996701200881697,0.0001,"(30, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 7}",1.0,0.961386885024853,0.3333333333333332,0.3333333333333332,1.0,0.7261522872643636,0.32047917980698304,99,0.9731950538492219,0.9742493382015989,0.33333333333332926,0.3333333333333294,0.964240102171137,0.7156702321777233,0.31219614877620866
981,0.18158965110778807,0.032552803263667524,0.0023999691009521486,0.001959567244050425,0.0001,"(30, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 8}",0.33333333333333487,0.7333333333333335,0.4749999999999998,0.3333333333333332,0.3333333333333332,0.4418612880396322,0.15597743653199644,384,0.33333333333333753,0.6536796536796564,0.6888888888888877,0.3333333333333294,0.3333333333333294,0.46851370851370816,0.1659354385755578
982,0.2199862480163574,0.0465067034883287,0.003999900817871094,5.519789172549355e-07,0.0001,"(30, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 9}",0.9282051282051281,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4526865915400949,0.2382324215733094,368,0.8823434343434342,0.3323754789272072,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.4429437826541259,0.21970013905077726
983,0.2761960983276367,0.03264017232616425,0.0020001888275146484,0.0017891512715915053,0.0001,"(30, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 10}",0.9282051282051281,0.7201663875533467,0.3333333333333332,1.0,1.0,0.7964000882643507,0.25296772922050936,59,0.9282051282051279,0.8051819891777464,0.33333333333332926,0.9949855472716853,0.9731950538492224,0.8069802103674222,0.24576959101016524
984,0.3242036819458008,0.05508259779393278,0.003400230407714844,0.0004897655385102324,0.0001,"(30, 40)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
985,0.4502079486846924,0.08274459613855598,0.003999662399291992,0.0006329375107344211,0.0001,"(30, 40)",20,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 20}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
986,0.46557250022888186,0.032238364718648764,0.003599739074707031,0.0004895706075473851,0.0001,"(30, 40)",25,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 25}",0.33333333333333487,0.9442719528699941,0.3333333333333332,0.8236345713665147,0.9712406201447885,0.6810728256509775,0.2883635073202206,135,0.33333333333333753,0.874599222539629,0.33333333333332926,0.6846226382912133,0.8169657076656063,0.6085708470326231,0.2330213584036925
987,0.6467618942260742,0.14463334192225652,0.00399932861328125,5.352483825837052e-07,0.0001,"(30, 40)",30,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 40), 'gmm__n_components': 30}",0.3269230769230784,0.33333333333333465,0.3333333333333332,0.8661105241622749,0.3333333333333332,0.43837640489841084,0.21359768992805336,392,0.5986693000305063,0.33333333333333753,0.33333333333332926,0.7499430352043889,0.3333333333333294,0.4697224670469783,0.1737566343714222
988,0.08559508323669433,0.007604282607040437,0.003999900817871094,0.004000687699706644,0.0001,"(40, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 2}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
989,0.08619480133056641,0.02156135415709792,0.0019994258880615236,5.091227651611e-07,0.0001,"(40, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 3}",0.3333333333333333,0.3333333333333331,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.33333333333333326,8.959670986079247e-17,1000,0.3333333333333324,0.3333333333333324,0.33333333333333415,0.3333333333333343,0.3333333333333343,0.33333333333333354,8.995547373193814e-16
990,0.08099565505981446,0.00616368102800519,0.0017998218536376953,0.0004000664609833946,0.0001,"(40, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 4}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
991,0.11719284057617188,0.013789783433676437,0.00260009765625,0.0004899020090113721,0.0001,"(40, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 5}",0.9971428338190516,0.33333333333333465,0.3333333333333332,0.3333333333333332,1.0,0.599568289729442,0.325926967399132,168,0.9921085473582366,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.9731950538492224,0.593060720241491,0.3181560077837323
992,0.14979100227355957,0.04438379459082324,0.0019997596740722657,8.34124359347148e-07,0.0001,"(40, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 6}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.3333333333333338,7.652068903429485e-16,465,0.33333333333333753,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.3333333333333294,0.3333333333333327,4.016951990908394e-15
993,0.18898892402648926,0.02353587343020274,0.001999235153198242,1.0936112347774234e-06,0.0001,"(40, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 7}",1.0,0.9642401021711364,0.9642401021711365,0.8541666666666666,1.0,0.9565837068490995,0.05358401443422157,21,0.9731950538492219,0.9821371610845293,0.98213716108453,0.964240102171137,0.964240102171137,0.9731899160721109,0.00800380847778593
994,0.16319022178649903,0.03593989128570488,0.0023998260498046876,0.0004897668384086456,0.0001,"(40, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 8}",0.33333333333333487,0.7227938741990562,0.8457425366391593,1.0,0.928205128205128,0.7655097698666115,0.23533291153786484,79,0.33333333333333753,0.8001589494286774,0.7693018409935506,0.9910707167344338,0.964240102171137,0.7716209885322273,0.2358712227060503
995,0.19758782386779786,0.04083640966843849,0.0021999835968017577,0.00040061474910614163,0.0001,"(40, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 9}",0.33333333333333487,0.33333333333333465,0.3333333333333332,0.3333333333333332,0.8155467720685112,0.429571259535259,0.1927316343803614,404,0.32980769230769624,0.33333333333333753,0.33333333333332926,0.3333333333333294,0.8873678307199376,0.44343510460552593,0.22197056302703644
996,0.24718518257141114,0.02372545636272129,0.0026001930236816406,0.0004901744046364146,0.0001,"(40, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 10}",0.9282051282051281,0.9397832195905255,0.9585013207636596,1.0,1.0,0.965231471376801,0.029942474699391115,9,0.9282051282051279,0.9460418009600471,0.9778407888912436,1.0,0.9731950538492224,0.9650565543811283,0.025180566618686572
997,0.34817872047424314,0.08785245258053069,0.0033998489379882812,0.0004894933055443227,0.0001,"(40, 10)",15,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (40, 10), 'gmm__n_components': 15}",0.33333333333333487,0.33333333333333465,0.5906432748538012,0.8746022644740564,0.3333333333333332,0.4927100085565864,0.21513402686852368,293,0.4589371980676362,0.33333333333333753,0.7313476573178059,0.8817129040179075,0.3333333333333294,0.5477328852140033,0.22139378818930178
