,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
509,0.2311561107635498,0.0507105945495432,0.0004000663757324219,0.0008001327514648438,0.01,"(40, 40)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 4}",0.09295054907800061,0.09524714476145632,0.09531756983247226,0.09247359816518554,0.05999724344759593,0.08727792889410715,0.013589776347845922,409,0.09353666915087498,0.0939710949637465,0.08874102726498709,0.0980194508399286,0.05888141028558673,0.08662993050102477,0.014182764269984558
510,0.220442533493042,0.02457190669465672,0.0007997512817382813,0.0015995025634765625,0.01,"(40, 40)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 5}",0.0872853404568266,0.04761904761904767,0.04712041884816742,0.09141305898979905,0.0471142520612486,0.0641527246775093,0.020648949029299268,936,0.07978571138565305,0.04761904761904714,0.04732852449638011,0.09319887396387641,0.047281734349490796,0.06304277836288949,0.019610995187050312
511,0.2810473918914795,0.10962694878845768,0.0016002178192138672,0.001959858580243344,0.01,"(40, 40)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 6}",0.09469963866442561,0.08698174353267274,0.09718806322397526,0.07736027068231553,0.09686562212233596,0.09062467699234791,0.0075685739601208495,272,0.09673465040470068,0.08716518250464388,0.09629050096015648,0.07167076843208187,0.09638043252276464,0.0896483069648695,0.009685187842560049
512,0.29091629981994627,0.05158192373681273,0.0032001495361328124,0.0016000749172734015,0.01,"(40, 40)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 7}",0.07060407616466574,0.06472868294735562,0.06348647271769388,0.07893973119014393,0.08838376227590954,0.07316896115360426,0.009315268643735747,840,0.07600662980103365,0.055562298213098334,0.06404472393360569,0.09106869230764802,0.0981548495440587,0.07696743875988887,0.01596152550052819
513,0.26563210487365724,0.05475149762450591,0.0027996063232421874,0.0015997411277405024,0.01,"(40, 40)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 8}",0.08600167163489769,0.08896883150953738,0.0925686567398304,0.09113535824371703,0.09557904061408277,0.09082326342645126,0.00324031855155168,262,0.09400245885792934,0.08788598443969783,0.11766251542701736,0.09899296592739312,0.09292803654214256,0.09829439223883604,0.010306945420963944
514,0.30504622459411623,0.054944734533240856,0.005599498748779297,0.005425815248335659,0.01,"(40, 40)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 9}",0.09649227960086733,0.08719928185912999,0.09634564866958259,0.09104288455425559,0.09206350009655286,0.09263209281112791,0.0035050922068367634,196,0.09543156381610338,0.09220005836703006,0.0863945362786582,0.09904977628933546,0.09271649586119424,0.09315848612246427,0.004165072356503816
515,0.31752834320068357,0.0807163103976682,0.0024002552032470702,0.0019598003292315386,0.01,"(40, 40)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 10}",0.0771387471629784,0.048233111623908476,0.09194048173778843,0.09065623431272651,0.059884126982263294,0.07354149623059802,0.01715654268520972,832,0.08449270011502982,0.05891862406329054,0.09275430366114244,0.09285548054143264,0.0556680429968081,0.07693783027554071,0.01635667522474204
516,0.3771636486053467,0.10199760852516723,0.00240020751953125,0.0019597614207817375,0.01,"(40, 40)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 15}",0.08749573981320218,0.08200885225932963,0.08117464224349008,0.0849090601902296,0.08940161637220405,0.08499093390433324,0.0031331841814135186,532,0.08624140216665788,0.09073849601125217,0.07038690839312739,0.08579601159626467,0.09289383060041181,0.08521132975354277,0.007883359141978933
517,0.4354417324066162,0.08780549538066694,0.002399444580078125,0.00479888916015625,0.01,"(40, 40)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 20}",0.07975192905427539,0.09236100826457551,0.10885028887084272,0.08829920815172841,0.0915916781483738,0.09213966163127381,0.009477348746458818,215,0.08580988235401735,0.10022030902622411,0.10324096416007339,0.09587908518199133,0.09072531694318062,0.09517511153309736,0.006301043797851745
518,0.42944884300231934,0.10379359571399721,0.0028005599975585937,0.0016004562591031741,0.01,"(40, 40)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (40, 40), 'km__n_clusters': 25}",0.06538437993819354,0.08768664638668235,0.10430948681386266,0.12069636117639901,0.10119631864624354,0.09571445087890489,0.018546234488289317,115,0.0671052105692907,0.0947256022892303,0.10434672246606432,0.1154472500636927,0.10357307251088682,0.09703957157983298,0.016348358563737897
