,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
885,0.08239412307739258,0.007417837814317921,0.0,0.0,0.0001,"(20, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 3}",0.4418207828099577,0.5904507521055121,0.5949646330237656,0.3930131650134255,0.6094166098341467,0.5258451518443338,0.09012675248553985,642,0.5514664187139314,0.604810592705761,0.4314944488586924,0.39259711088340615,0.6146816737875813,0.5190100489898745,0.0907826197199336
886,0.09279313087463378,0.00466461162386589,0.0016002178192138672,0.0019598585802433435,0.0001,"(20, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 4}",0.33027522935779763,0.3333333333333332,0.3333333333333338,0.3302611367127501,0.3333333333333338,0.3321052035811781,0.0015020262357012257,993,0.33128834355828074,0.3333333333333307,0.3333333333333264,0.33256880733944255,0.3333333333333264,0.33277143017954136,0.0007984744710004768
887,0.19438791275024414,0.07799424979105342,0.0008000373840332031,0.0016000747680664062,0.0001,"(20, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 5}",0.5737429841021006,0.49418954202244025,0.9364022364482052,0.44190495653274986,0.5451259445833179,0.5981431294372648,0.1747588613609223,553,0.6094766447851955,0.544665181334465,0.7914714149124138,0.6214726113974889,0.6024475899022189,0.6339066884663563,0.08310450987097923
888,0.1303919792175293,0.04400491900841111,0.002399635314941406,0.0019592941248962508,0.0001,"(20, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 6}",0.39225422045680186,0.44615384615384607,0.3930131650134255,0.3312883435582827,0.6386473429951693,0.4401948540397164,0.1055286593759912,729,0.4229406334891066,0.4081621394095663,0.4025319034044556,0.3457483789715645,0.6693201781246046,0.4497406466798595,0.11287625152183328
889,0.05519676208496094,0.0029929944371740826,0.0015998363494873046,0.001959391539615466,0.0001,"(20, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 7}",0.3333333333333328,0.3323124042879019,0.3312883435582827,0.3333333333333338,0.3333333333333338,0.33272084449474365,0.0008172742256993099,976,0.3333333333333318,0.33307868601985985,0.3320581484315157,0.3333333333333264,0.3333333333333264,0.333027366890272,0.0004945431157512847
890,0.15999078750610352,0.03169672217716257,0.002399778366088867,0.0019594109720801416,0.0001,"(20, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 8}",0.4447094565651689,0.5331406957445674,0.750915750915751,0.8090096536069267,0.3292307692307697,0.5731485961237038,0.18141214197518543,595,0.4634920538998355,0.49590465565649794,0.8388784264490456,0.7887360781377024,0.4078012039697161,0.5989624836225594,0.17837570735409802
891,0.11672415733337402,0.044545609950975326,0.0005999565124511719,0.0007994065467432811,0.0001,"(20, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 9}",0.39225422045680186,0.33128834355828213,0.5893564389135492,0.8429749158266883,0.9110723626852659,0.6127743403421136,0.23257103590807343,540,0.36446684905956467,0.37808736974394774,0.682557375037412,0.8658921819899675,0.9570639950930282,0.6496135541847841,0.24389449607283256
892,0.12415804862976074,0.041378432696958886,0.0018007278442382813,0.0018332255267858382,0.0001,"(20, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 10}",0.8583792289535797,0.9722007722007722,0.3323124042879025,0.3333333333333338,0.5041666666666671,0.600832915542477,0.2673897874361679,549,0.8749133564382829,0.9855042016806722,0.3333333333333264,0.3333333333333264,0.3938598792967659,0.5841888208164747,0.28553698454369114
893,0.16832323074340821,0.026981439337506376,0.0007999420166015625,0.001599884033203125,0.0001,"(20, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 11}",0.9442724458204335,0.8583792289535801,0.9705627705627704,0.9364022364482053,0.880701754385965,0.9180575183537935,0.04180000659202686,140,0.9927532426613455,0.8974957555178263,0.9642401021711369,0.9564923290061549,0.9136513157894726,0.9449265490291872,0.03470444816602843
894,0.16695637702941896,0.03169202180507975,0.0023998737335205076,0.0019594887116154303,0.0001,"(20, 10)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 12}",1.0,1.0,0.9409722222222223,0.7153488372093024,0.9110723626852659,0.9136990273322969,0.10482751223361185,157,1.0,0.9855042016806722,0.861739175632827,0.7754010695187133,0.9928567784070619,0.9231002450478549,0.08972628082470453
895,0.16559081077575682,0.07197760802474353,0.002399730682373047,0.001959371899239021,0.0001,"(20, 10)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 13}",1.0,0.9722007722007722,0.8860831268033397,0.9110723626852659,0.9705627705627704,0.9480926768688077,0.04242308899785179,52,0.956439393939394,0.9631485188440577,0.7185575073254594,0.9354475126799524,0.9857113696672791,0.9118608604912286,0.09797355128387412
896,0.16839103698730468,0.03200705989066966,0.0015999794006347657,0.001959566588466145,0.0001,"(20, 10)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 14}",0.8874999999999998,1.0,1.0,0.9705627705627704,0.7153488372093025,0.9147085974757531,0.10774286012904075,152,0.7377012522361358,0.9564393939393938,1.0,0.9857113696672792,0.8617391756328271,0.9083182382951271,0.0979700493454898
897,0.0807952880859375,0.010850400095861771,0.001599740982055664,0.001959274680828169,0.0001,"(20, 20)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 2}",0.3312977099236636,0.3333333333333332,0.3302611367127501,0.5449017342656635,0.7168406259806531,0.45102295900166006,0.15627528286208914,703,0.34869363823381655,0.3333333333333307,0.36000109511437506,0.6748687730947973,0.6802808401903303,0.47943553599332994,0.16201041293810414
898,0.06559615135192871,0.007838149471869109,0.0015999317169189454,0.001959508177927279,0.0001,"(20, 20)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 3}",0.3323170731707312,0.3333333333333332,0.3323124042879025,0.3271604938271609,0.3333333333333338,0.33169378386969717,0.0023084566253272383,1004,0.3318007662835234,0.33307868601985985,0.3330786860198556,0.33000767459707686,0.3333333333333264,0.3322598292507284,0.001247108914560044
899,0.05839686393737793,0.001959469252072498,0.001599740982055664,0.0019592745995932214,0.0001,"(20, 20)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3312883435582827,0.33292537696904057,0.0008172136798161474,958,0.33307839388145166,0.33307868601985985,0.3333333333333264,0.3330786860198556,0.33256880733944255,0.3330275813187872,0.00024970508844876635
900,0.07119631767272949,0.005306042661645854,0.003999471664428711,0.002529337221693678,0.0001,"(20, 20)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 5}",0.3323170731707312,0.3333333333333332,0.3333333333333338,0.3312883435582827,0.3333333333333338,0.3327209171570401,0.0008166990770469289,972,0.348965484461481,0.34896579576277575,0.34874159435722296,0.3328238440962865,0.3330786860198556,0.3425150809395244,0.007809667307887683
901,0.195188570022583,0.07285296920063547,0.0023998737335205076,0.0019594887000117054,0.0001,"(20, 20)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 6}",0.39225422045680186,0.7554475046532699,0.3333333333333338,0.5949646330237656,0.4507306890529492,0.5053663797689263,0.1523299026735469,654,0.4768360855876107,0.8167889800524971,0.3333333333333264,0.7905731324619293,0.4193518752385098,0.5673766813347747,0.1984481705580729
902,0.078395414352417,0.004079303382879085,0.004800033569335937,0.005878978722121196,0.0001,"(20, 20)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 7}",0.33027522935779763,0.3333333333333332,0.3323124042879025,0.3333333333333338,0.3323124042879025,0.3323107464966997,0.0011187883009334313,981,0.33077513430544747,0.3333333333333307,0.37805330934765186,0.3333333333333264,0.3330786860198556,0.3417147592679224,0.01819474637776933
903,0.12159247398376465,0.04222403309344863,0.001599740982055664,0.0019592746344081996,0.0001,"(20, 20)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 8}",0.819727073010375,0.8285714285714288,0.9110723626852658,0.9409722222222223,0.44778867933738864,0.7897105182885078,0.17694344483817925,370,0.7399624243231121,0.8364224137931027,0.8767541815545523,0.9642401021711369,0.36201851891660825,0.7558795281517025,0.2097101885261601
904,0.18958830833435059,0.019692185746460606,0.0015999317169189454,0.0019595081663236692,0.0001,"(20, 20)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 9}",1.0,1.0,1.0,0.9409722222222223,0.9705627705627704,0.9823520571345274,0.02359024959453978,9,1.0,1.0,0.9928567784070615,1.0,0.9928567784070615,0.9971427113628246,0.0034994496044660115
905,0.17678933143615722,0.04528025276603014,0.0,0.0,0.0001,"(20, 20)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 10}",0.3333333333333328,0.9442724458204335,0.9409722222222223,0.9705627705627704,0.9110723626852659,0.8193217536070738,0.24462251688170203,329,0.33307839388145166,0.9709901198234181,0.9642401021711366,1.0,0.9785615844010007,0.8493740400554014,0.2584273510159367
906,0.1455911159515381,0.022426570460241803,0.0007998943328857422,0.0015997886657714844,0.0001,"(20, 20)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 11}",0.9722007722007721,0.8875000000000002,0.9110723626852658,0.880701754385965,0.8496905393457119,0.9003444628773893,0.04103219515771387,204,0.9345040341718082,0.8796554718698106,0.9570639950930282,0.8728086370918497,0.9642401021711369,0.9216544480795268,0.03842476563510247
907,0.13519139289855958,0.04310813374005976,0.0015999317169189454,0.0019595081663236692,0.0001,"(20, 20)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 12}",0.9722007722007721,0.9722007722007722,0.7784637118156685,0.817857142857143,0.785004516711834,0.8654180199714405,0.08847617171169121,274,1.0,0.9855042016806722,0.8134186041705835,0.8388784264490449,0.9354475126799524,0.9146497489960506,0.07579789415164902
908,0.19174637794494628,0.045858884856682096,0.0012001514434814454,0.001600301282366763,0.0001,"(20, 20)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 13}",0.39225422045680186,1.0,0.9705627705627704,0.880701754385965,0.9087975082508932,0.8298631817064303,0.22368457177362297,323,0.4212254806226194,0.9927532426613453,1.0,0.920940500025668,0.9785615844010006,0.8626961615421266,0.22247730207627978
909,0.1681208610534668,0.019013928059368915,0.0,0.0,0.0001,"(20, 20)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 20), 'pca__n_components': 14}",0.8807431900303718,0.9442724458204335,0.750915750915751,0.6739643078613257,0.9409722222222223,0.8383359246907095,0.10782401497618439,308,0.9015456838548126,0.9564393939393938,0.7671548902838101,0.7872952810972326,0.985711369667279,0.8796293237685056,0.088101745504709
910,0.06799540519714356,0.009797326699285843,0.001599597930908203,0.0019590995710769624,0.0001,"(20, 30)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
911,0.11256527900695801,0.005008260032061853,0.0024003505706787108,0.0019598782737497416,0.0001,"(20, 30)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 3}",0.4909967971558114,0.3897366795585672,0.3333333333333338,0.5486489543957778,0.44925962388202384,0.44243289179148215,0.07526762937576537,721,0.4914347448400421,0.39469599838045516,0.3333333333333264,0.4443566025167811,0.41661698325194335,0.41608753246450964,0.05250233948469904
912,0.07332673072814941,0.007741668560666199,0.0011995792388916015,0.001599657616172424,0.0001,"(20, 30)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 4}",0.3847203676912351,0.33128834355828213,0.3323124042879025,0.66990688865468,0.3333333333333338,0.4102017346327823,0.13123342292802828,737,0.5310426034764308,0.42122783871724745,0.3476554194686811,0.6439167869538661,0.3333333333333264,0.4554351963899104,0.11741999708898795
913,0.0947087287902832,0.013325267007238916,0.002199745178222656,0.001599776745508756,0.0001,"(20, 30)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 5}",0.44615384615384573,0.39099607916355494,0.39428494394123526,0.3323124042879025,0.39555555555555605,0.3919520107049775,0.036117633728215554,749,0.4506297722378113,0.39437962733722265,0.363742588087919,0.3783551685363547,0.4217431333441534,0.4017700579086922,0.031097136189668927
914,0.09336657524108886,0.005343108937718166,0.0039994239807128905,0.0025291864433342522,0.0001,"(20, 30)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 6}",0.3333333333333328,0.3333333333333332,0.3323124042879025,0.3333333333333338,0.3323124042879025,0.33292600171079295,0.0004999376299625085,950,0.3641791900101969,0.3333333333333307,0.3333333333333264,0.348470291804971,0.33256880733944255,0.34237699116425346,0.012427712187552521
915,0.08799510002136231,0.00565678152504875,0.0031995773315429688,0.0015997890708342947,0.0001,"(20, 30)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 7}",0.44615384615384573,0.3333333333333332,0.3333333333333338,0.4522019334049413,0.3333333333333338,0.37974469373680486,0.056794000235652564,757,0.3484216315637505,0.34923717059639137,0.3333333333333264,0.44763952906900795,0.3330786860198556,0.36234207011646635,0.04321811185887461
916,0.09366374015808106,0.06336054138423514,0.0019998550415039062,0.001788778121022172,0.0001,"(20, 30)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 8}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.9409722222222223,0.3333333333333338,0.45455161761931717,0.24282312725791802,696,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.9564923290061547,0.3333333333333264,0.457965132467894,0.24926359826913033
917,0.09279351234436035,0.02810085603309944,0.0016001224517822265,0.001959741802675774,0.0001,"(20, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 9}",0.3333333333333328,0.3333333333333332,0.3323124042879025,0.9409722222222223,0.32192846034214667,0.4520727861434214,0.24409842651417238,698,0.3333333333333318,0.33307868601985985,0.43467627574405066,0.9570639950930282,0.4215837267521776,0.49594720338848963,0.23447054122337313
918,0.15153841972351073,0.055366134373126624,0.0015994071960449218,0.0019588658534821367,0.0001,"(20, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 10}",0.9442724458204335,0.9722007722007722,0.7049017288177692,0.9019776919031987,0.7153488372093025,0.8480098408424775,0.11459331262067028,280,0.9123809523809525,0.9855042016806722,0.6533698309412955,0.8949922856617022,0.8233809924306112,0.8539256526190467,0.11275816499725588
919,0.09816761016845703,0.03751534816046734,0.0,0.0,0.0001,"(20, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 11}",0.3333333333333328,0.33128834355828213,0.3333333333333338,0.9110723626852659,0.3292307692307697,0.4473587592643092,0.23149269295707242,713,0.3333333333333318,0.3305214723926355,0.33282384409628657,0.8916129032258053,0.3460213025858305,0.446862571126778,0.22244135842711707
920,0.15713820457458497,0.06814212486167935,0.0,0.0,0.0001,"(20, 30)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 12}",1.0,0.3323124042879019,0.880701754385965,0.6386473429951693,0.3323124042879025,0.6371529544178002,0.2747304673227308,509,0.9927532426613455,0.32949308755760115,0.854166666666665,0.6302039252607857,0.33129069322098137,0.6275815230734757,0.268828220363905
921,0.06669974327087402,0.006023226404820221,0.0032002925872802734,0.001600146338933094,0.0001,"(20, 30)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 13}",0.3333333333333328,0.3333333333333332,0.32819722650231176,0.3333333333333338,0.3333333333333338,0.33230872798079514,0.002052478117258039,984,0.3333333333333318,0.3333333333333307,0.33129069322098137,0.33231357552580576,0.3330786860198556,0.33266992428666103,0.0007844197923090615
922,0.09919462203979493,0.04377207147292213,0.00319976806640625,0.0015998840403090673,0.0001,"(20, 30)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 30), 'pca__n_components': 14}",0.33027522935779763,0.3333333333333332,0.9409722222222223,0.9110723626852659,0.3333333333333338,0.5691899039143107,0.2908899661479952,604,0.3325679295828535,0.3333333333333307,0.9642401021711366,0.9209405000256681,0.3333333333333264,0.5768830396892631,0.29891263667705786
923,0.06479549407958984,0.0029928031762482773,0.0007998943328857422,0.0015997886657714844,0.0001,"(20, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
924,0.07439522743225098,0.004079116577066287,0.0024004459381103517,0.001959956169924475,0.0001,"(20, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
925,0.07119574546813964,0.005879153932465535,0.0007998943328857422,0.0015997886657714844,0.0001,"(20, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 4}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
926,0.11279292106628418,0.053745915188707374,0.0032000064849853514,0.0029931090161806543,0.0001,"(20, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 5}",0.6530077169312021,0.4957983193277311,0.8156428753824569,0.5009006878114542,0.7007364317735201,0.6331341520300388,0.12207755913094515,517,0.5349231552544041,0.5344955871102249,0.5997288103339082,0.6086165429347417,0.6518744630463169,0.5859277117359192,0.04538932829964445
927,0.11279315948486328,0.033311392605166065,0.0023998737335205076,0.0019594887348228797,0.0001,"(20, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 6}",0.6249999999999997,0.5400797175609002,0.4522019334049413,0.5486489543957778,0.497638762459191,0.5328768091302643,0.05756323095474305,636,0.4638694638694629,0.6341372279724585,0.4588031280859706,0.6781434816426181,0.5527659362365036,0.5575438475614026,0.08827034149988894
928,0.11199383735656739,0.03278841263759038,0.0008001327514648438,0.0016002655029296875,0.0001,"(20, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 7}",0.39225422045680186,0.3333333333333332,0.3333333333333338,0.7090744551374366,0.3333333333333338,0.4201443807630672,0.146036540811521,733,0.3492371705963925,0.3333333333333307,0.3330786860198556,0.7732319763942102,0.3333333333333264,0.42444289993542306,0.17450446837811445
929,0.23198604583740234,0.08522457277082197,0.0007998943328857422,0.0015997886657714844,0.0001,"(20, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 8}",0.4941968858115152,0.8583792289535801,0.9705627705627704,0.9409722222222223,0.9409722222222223,0.8404425768226398,0.17774691834753822,299,0.498334671749858,0.919780161707974,0.991711369354522,0.9348771921889033,0.991711369354522,0.8672829528711559,0.1867686450794553
930,0.1399911403656006,0.029063231764941987,0.002399778366088867,0.0019594108560382875,0.0001,"(20, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 9}",0.9722007722007721,0.9954127475117313,1.0,0.9110723626852659,0.9409722222222223,0.9639723844461894,0.03368059605962063,29,0.9418335089567966,0.9669847334419457,1.0,0.9136513157894728,0.9642401021711366,0.9573419320718702,0.028669357394242093
931,0.1575904369354248,0.03083716140418622,0.0008000373840332031,0.0016000747680664064,0.0001,"(20, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 10}",0.766233766233766,0.9722007722007724,0.9705627705627704,0.750915750915751,0.750915750915751,0.8421472316209159,0.10563357970016775,296,0.8126934144090341,0.9049536423841056,0.949874686716792,0.8076516592686505,0.8989898989898978,0.874832660353696,0.055671759898609854
932,0.16159043312072754,0.02636282187860308,0.0007999897003173828,0.0015999794006347657,0.0001,"(20, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 11}",1.0,0.9442724458204336,1.0,0.880701754385965,0.9110723626852658,0.9472964471352816,0.047552754609067285,56,0.9782505910165485,0.8749133564382825,0.985711369667279,0.9063352375070752,0.9570639950930284,0.9404549099444427,0.0429240483809627
933,0.14479122161865235,0.035720935604598734,0.002400636672973633,0.001960111707066243,0.0001,"(20, 40)",12,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 12}",0.7333333333333332,0.9722007722007722,0.817857142857143,0.8496905393457119,0.3333333333333338,0.7414655525385285,0.21773699276365768,404,0.8519630980476294,0.9637204900362792,0.8541666666666647,0.8541666666666646,0.3333333333333264,0.7714700509501129,0.22319525343780078
934,0.17438969612121583,0.02460512092131778,0.002399730682373047,0.001959371980469935,0.0001,"(20, 40)",13,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 13}",0.8583792289535798,0.8875000000000002,0.880701754385965,0.9409722222222223,0.8178571428571431,0.877059159878057,0.04010953463119728,245,0.9197801617079744,0.8900047824007647,0.9136513157894725,0.9642401021711369,0.9498746867167922,0.9275102097572281,0.026486730611596447
935,0.16798982620239258,0.043003921155023654,0.0015999794006347657,0.001959566588466145,0.0001,"(20, 40)",14,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 40), 'pca__n_components': 14}",0.7979149959903767,0.8875000000000002,0.9409722222222223,0.9409722222222223,0.3333333333333338,0.7802598742168908,0.2291696043206179,378,0.8900047824007654,0.844218674407353,0.97140522875817,0.9785615844010006,0.33231357552580576,0.8033007690986189,0.24083033868058779
936,0.05839772224426269,0.001959684230423848,0.0015999317169189454,0.001959508177927279,0.0001,"(30, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 2}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
937,0.07759466171264648,0.006499041560942061,0.0016002655029296875,0.0019599169907803947,0.0001,"(30, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 3}",0.3333333333333328,0.3333333333333332,0.3176838810641632,0.3333333333333338,0.3333333333333338,0.3302114137380405,0.006253794826763144,1037,0.3333333333333318,0.3333333333333307,0.4352350360272064,0.3333333333333264,0.3333333333333264,0.35371367387210434,0.04076068107755104
938,0.11759262084960938,0.011199586737544532,0.0015998363494873046,0.001959391365550956,0.0001,"(30, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 4}",0.3323170731707312,0.3323124042879019,0.3333333333333338,0.3333333333333338,0.44484692082352395,0.35517026045297384,0.044769269498740126,793,0.33307839388145166,0.3333333333333307,0.3333333333333264,0.3330786860198556,0.36173071493411996,0.3389108923004168,0.01141048027913473
939,0.07759509086608887,0.005986281655211171,0.0031997203826904298,0.0015998602579644161,0.0001,"(30, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 5}",0.5719162652548145,0.5773675254982816,0.5968379446640318,0.3930131650134255,0.6249589824103672,0.5528720394937388,0.08193538451612216,616,0.7207546866512696,0.6268306113756302,0.5320075000287423,0.48479315978490795,0.6488869650163137,0.6026545845713727,0.0843230376492653
940,0.13359246253967286,0.036536626303256776,0.0016001224517822265,0.0019597417678690952,0.0001,"(30, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 6}",0.3333333333333328,0.3909960791635549,0.4522019334049413,0.39428494394123526,0.6386473429951693,0.441665209221405,0.10529036902782356,725,0.3492371705963925,0.33307868601985985,0.44836912450659094,0.39259711088340615,0.6211619397666672,0.4288888063545834,0.10410522563741632
941,0.062396001815795896,0.008979250418809833,0.0023998737335205076,0.0019594887116154303,0.0001,"(30, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 7}",0.3333333333333328,0.3333333333333332,0.3333333333333338,0.3333333333333338,0.3333333333333338,0.3333333333333334,4.186378662294689e-16,837,0.3333333333333318,0.3333333333333307,0.3333333333333264,0.3333333333333264,0.3333333333333264,0.3333333333333283,2.418783361085025e-15
942,0.10799369812011719,0.05014905506438414,0.0008000373840332031,0.0016000747680664062,0.0001,"(30, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 8}",0.33027522935779763,0.3261205564142195,0.9409722222222223,0.9409722222222223,0.8407389718120596,0.6749323289404351,0.2863516708246138,482,0.37838831707032666,0.3838949942547223,0.9426699426699422,0.9779891169038905,0.8106563818498211,0.6987197505497406,0.2652394160366576
943,0.13439149856567384,0.03688471516346481,0.0023993492126464845,0.001959060523361952,0.0001,"(30, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 9}",0.3312977099236636,0.9160839160839164,0.9705627705627704,1.0,0.7153488372093025,0.785995406854117,0.24882452916558834,373,0.33307839388145166,0.9345040341718079,0.9928567784070619,1.0,0.7671548902838101,0.8055188193488263,0.25068999694587335
944,0.1391920566558838,0.0572630681038371,0.00399928092956543,0.0025297142042244466,0.0001,"(30, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (30, 10), 'pca__n_components': 10}",1.0,0.8875000000000002,0.32612055641421994,0.3333333333333338,1.0,0.7100353684980265,0.3125859565287813,436,0.9927532426613455,0.9271537162162159,0.3279445727482613,0.3330786860198556,0.9928567784070618,0.714757399210548,0.3146540805334089
