,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_pca__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
667,0.2647571086883545,0.05487544984190392,0.001799154281616211,0.000400329328379289,0.0001,"(10, 30)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 9}",0.17989252298127958,0.17312970642241454,0.15795107198033415,0.16071073386415125,0.17672867421169805,0.16968370821176298,0.008764163616692707,59,0.18168242174371702,0.18385312333188109,0.15602398050083757,0.1830974325495841,0.17893247913784868,0.1767178874527737,0.010482356497330975
668,0.2915942668914795,0.018889687042309384,0.0017993927001953125,0.0022261521505847377,0.0001,"(10, 30)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 10}",0.11774370736749569,0.16906951968085138,0.11725737447284228,0.15037569731024078,0.11131053451381191,0.13320520756070317,0.022614273829125772,452,0.11088126444267302,0.17662489330411504,0.13422011853048735,0.14172151938178135,0.11824001454326044,0.13633756204046343,0.02294377447944893
669,0.22270669937133789,0.0672006577248012,0.0020777225494384766,0.0013671864705555523,0.0001,"(10, 30)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 30), 'pca__n_components': 11}",0.09269729722539219,0.16173017734831122,0.11818941802782354,0.11684007399623773,0.13967734293389186,0.1258035513394991,0.02336049948579541,541,0.09146215862059347,0.17460944519512092,0.13943941089507159,0.13260695814346254,0.12133516496512879,0.13189062756387546,0.026937978880620054
670,0.2546101093292236,0.04080625641640586,0.0025987148284912108,0.002798516419769356,0.0001,"(10, 40)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 2}",0.14253887253866065,0.09620048786746725,0.09707829779144375,0.12247366709023723,0.10794414481420533,0.1132619042292558,0.017489936021576273,673,0.13859563847305442,0.10322969541304307,0.1003573244200105,0.1289725827723349,0.10566744549587562,0.1153645373148637,0.015436109476122591
671,0.2495035171508789,0.053927531509824336,0.001000213623046875,0.0008944158189182419,0.0001,"(10, 40)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 3}",0.10540784422629249,0.17119361680849934,0.15035280137571583,0.14720089645858833,0.18167451039218246,0.15107728667002107,0.026253339116585308,236,0.10831438363021832,0.16629332354976553,0.16876263578458223,0.13888632959727917,0.16437143700737955,0.14932562191384496,0.023164530854186537
672,0.25373020172119143,0.03549557619878436,0.002396821975708008,0.0014931605557478266,0.0001,"(10, 40)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 4}",0.1504040133843522,0.16802788466336951,0.1356804006997129,0.12426249690034302,0.11790471273919145,0.13934899014866503,0.018141630657319233,385,0.15358011810104644,0.15604148347182467,0.12819409051488825,0.11723005353461055,0.12264469527163287,0.1355380881788006,0.01613234066796404
673,0.2126746654510498,0.051820274080197785,0.0024005889892578123,0.0019600727386759292,0.0001,"(10, 40)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 5}",0.1423658382886366,0.17074557125432646,0.1522164448713361,0.1725281352591395,0.13237272876488299,0.15408608529593076,0.01566308436311738,202,0.1685655786813153,0.13945947600916256,0.17510772374724332,0.17141357779286961,0.14404148988809404,0.15971756922373698,0.014886709160158803
674,0.3083186626434326,0.11393090437198325,0.001599597930908203,0.001959099646516153,0.0001,"(10, 40)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 6}",0.1506292730757846,0.15228172848187652,0.096883068004248,0.16571797583678993,0.08136259205467947,0.1294937499511907,0.03358145911913326,498,0.17418126175609852,0.14015422727648627,0.09244740257632751,0.1827729614986678,0.0921967311248722,0.13635051684649047,0.038672256404572856
675,0.23372454643249513,0.03932675393220673,0.0021998405456542967,0.0018331583078753458,0.0001,"(10, 40)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 7}",0.10830199248340831,0.17343154122665097,0.14080130649196276,0.14749704204720124,0.11051588284857992,0.13616816643830573,0.02440421800942816,421,0.11810154949651114,0.17371970142301538,0.1561730236547384,0.15292353542974016,0.11167887848005348,0.1425193376968117,0.023729709111770542
676,0.23708577156066896,0.04513261731399734,0.0024003982543945312,0.003201187019527292,0.0001,"(10, 40)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 8}",0.1402821126558791,0.1615790262218953,0.1664566721170634,0.1761351307163001,0.1663044443788687,0.16211322653682828,0.01193255934855146,110,0.1477890456895451,0.15951097302758507,0.16707228250661862,0.17703091382310257,0.17517947086510968,0.1653165371823922,0.010756433012305295
677,0.17937140464782714,0.04080200425305285,0.00200037956237793,0.0017884057253467046,0.0001,"(10, 40)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 9}",0.10850560902897756,0.12094602398771566,0.10421887171502729,0.11704611030355588,0.11524154621663144,0.11318620513658188,0.006035840297644487,675,0.1120550820252195,0.12976858174325834,0.10729647947579264,0.11544711581586238,0.11865023664798026,0.11664349914162261,0.007565004561120287
678,0.3129581928253174,0.08583834996168072,0.002199602127075195,0.0009794329644651641,0.0001,"(10, 40)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 10}",0.10874112093797736,0.15247542537807812,0.15406064651808007,0.16014252370910262,0.14796374505983442,0.14463485833944761,0.01842338070741105,307,0.11182141579816526,0.17829227296190425,0.16159411649417774,0.19607927456699348,0.1506236030813594,0.15968213658052002,0.028451538165421852
679,0.29631547927856444,0.08304048409359516,0.002200746536254883,0.000980903334947989,0.0001,"(10, 40)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (10, 40), 'pca__n_components': 11}",0.16808813136866013,0.1640696508148424,0.1109442208847611,0.1810663211409009,0.2067845186751963,0.1660834629760668,0.03135887886840511,76,0.18055223003708967,0.14994727776517774,0.1013939899339675,0.19360026373791445,0.19228928903538522,0.16355661010190692,0.03483229631325207
680,0.22147631645202637,0.010125419158737797,0.0019998073577880858,7.294205923451593e-07,0.0001,"(20, 10)",2,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 2}",0.16774199194943987,0.17087524419346883,0.13748447982233977,0.13775927816609765,0.18168983287473897,0.1590898279913227,0.01812146433629535,143,0.16638191288750767,0.1508133836939981,0.15529099964216475,0.15975506870268416,0.16131169849773597,0.15871061268481815,0.005305946883905586
681,0.21124391555786132,0.05689918139837934,0.003710031509399414,0.0033961502476915813,0.0001,"(20, 10)",3,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 3}",0.11246910449447273,0.13451705814401524,0.11296557437435414,0.11109285457316165,0.11557455255575592,0.11734246521963108,0.00873737739004221,615,0.11499311418628955,0.11519336289291009,0.1138661406368461,0.11128960341622686,0.11257899753675575,0.11358424373380567,0.0014784816798164473
682,0.1448462963104248,0.022675899672782832,0.0024004459381103517,0.0032001377913886695,0.0001,"(20, 10)",4,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 4}",0.1139603903847219,0.11648679537942629,0.11468147710427205,0.11670437227390511,0.11347368424115528,0.11506403906333164,0.0013110679020471884,656,0.11261222663396629,0.1166525133929854,0.1164793123529479,0.11732392187420303,0.1182482980537522,0.11626325446157097,0.0019283993958272864
683,0.20345602035522461,0.027449247307548854,0.0012001514434814454,0.00160018205709306,0.0001,"(20, 10)",5,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 5}",0.12319604559780055,0.14245286362814108,0.11725136104963141,0.14794994211984652,0.13025262958325953,0.1322138252151003,0.01150873449060799,465,0.14818734936219183,0.14020942044799123,0.15353577743549096,0.1443107630735745,0.13612403964117567,0.14447346999208482,0.006063660534941242
684,0.11492481231689453,0.04757030665128408,0.0008003711700439453,0.0016007423400878906,0.0001,"(20, 10)",6,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 6}",0.09689655651477554,0.10919074841239607,0.10249662924126315,0.09520709530395408,0.09744207462752054,0.10026152475376951,0.005097293637014062,792,0.09327250887658028,0.11440191947779536,0.09679455509709554,0.09800971289228441,0.1040693897403993,0.10130961721683099,0.0074147823682621196
685,0.27590351104736327,0.06111389532284497,0.0014001846313476563,0.0004898236313161175,0.0001,"(20, 10)",7,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 7}",0.11869630317503237,0.11459517650638491,0.1163632444949335,0.11728910395662831,0.08431571813753516,0.11031729191436919,0.012986919270773544,731,0.11088620959553051,0.10933068936424405,0.11914379714219851,0.1208583690733904,0.10870896570608093,0.11378560617628888,0.005152848692214387
686,0.18676156997680665,0.05857558604814163,0.0032005786895751955,0.0023995400943834138,0.0001,"(20, 10)",8,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 8}",0.10636184576709,0.11904796545453293,0.14447377278808898,0.11692012650844659,0.11010361022413212,0.11939472062916054,0.01335968627863742,598,0.11215349533795586,0.11225783761976932,0.16363574322377195,0.13592596207999072,0.1185838713709957,0.12851138192649672,0.019590867144657038
687,0.419473934173584,0.05488260682000687,0.0023994922637939455,0.0010195804928773038,0.0001,"(20, 10)",9,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 9}",0.16427044600516766,0.1528160049822206,0.17762957589007705,0.15225728599729027,0.17622688501877937,0.1646129883964622,0.010913856640548817,83,0.1718420206160824,0.177263977313045,0.17105323465481972,0.17679349179195544,0.17459028598950893,0.17430860207308232,0.0025167322727942592
688,0.22388868331909179,0.03382915323527745,0.0023998737335205076,0.0007993224909799279,0.0001,"(20, 10)",10,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 10}",0.15784637446731958,0.1888844692495271,0.14931367269800383,0.1666166201261224,0.1740790825769104,0.1673422324491691,0.013625427747436953,71,0.13790846234887177,0.16270699817151663,0.18138280772435403,0.16498828793628423,0.17302959646841887,0.1640032305298891,0.01460898674348386
689,0.3026578903198242,0.05391448422481374,0.00399937629699707,0.0043805923325450176,0.0001,"(20, 10)",11,"{'NN__alpha': 0.0001, 'NN__hidden_layer_sizes': (20, 10), 'pca__n_components': 11}",0.1797712031723596,0.1679913986305977,0.11114075673127133,0.13500686962543323,0.12514994123148926,0.14390978816323768,0.02599655070141418,310,0.1907565364128244,0.17542722342319014,0.11335125574452756,0.14819034347774113,0.143881511491654,0.15432137410998745,0.02682576669640106
